MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
59.34024158,61.15190885,76.56931612,132.543649,192.2143447,210.4836356,254.0628523,278.4927806,303.3360848
62.23497711,64.13502112,80.30452032,139.009393,201.5909445,220.7514478,266.4565457,292.0782148,318.1334249
31.54716108,32.51030106,40.70668546,70.46442234,102.1872634,111.8997998,135.0678984,148.0556259,161.2631171
33.15039368,34.16248061,42.7754068,74.04543741,107.3804391,117.5865685,141.9320742,155.5798404,169.4585387
35.88067622,36.97611913,46.2984101,80.14385564,116.2243443,127.2710555,153.6216689,168.3934717,183.4152264
27.73082208,28.57744861,35.78229589,61.9401649,89.82541449,98.36300113,118.7283969,130.1449665,141.7547144
42.49024869,43.78748292,54.82703132,94.90713987,137.6340084,150.7156321,181.9202869,199.4132007,217.2021099
39.77709417,40.99149535,51.32612906,88.84697917,128.8455842,141.0918994,170.3040252,186.6799539,203.3329775
69.72528789,71.85401231,89.96959681,155.7399134,225.8534877,247.3200596,298.5260094,327.2313827,356.4224761
36.87412367,37.99989669,47.58029891,82.36284138,119.4423098,130.7948772,157.8750741,173.0558717,188.4935417
27.69994652,28.54563041,35.7424558,61.87120058,89.72540267,98.25348354,118.5962044,130.0000628,141.5968844
20.63619137,21.26621766,26.62778274,46.09344406,66.84455433,73.19789183,88.35302149,96.8487853,105.4883049
102.3798673,105.5055414,132.1052327,228.6778894,331.6278901,363.1479433,438.3352749,480.4842914,523.3465062
13.01913466,13.41661097,16.79916042,29.07982119,42.17145686,46.17970407,55.74090024,61.10077944,66.5513525
26.96271463,27.78589071,34.79117316,60.22450346,87.33736815,95.63847482,115.4397758,126.5401214,137.8282945
40.32900422,41.5602553,52.0382828,90.07973742,130.6333259,143.0495596,172.6670059,189.2701517,206.1542372
48.45716767,49.93657291,62.52640856,108.2349794,156.9619955,171.8806757,207.46741,227.4168592,247.7038705
68.94154653,71.0463432,88.95830097,153.9893317,223.3148002,244.5400789,295.1704524,323.5531653,352.4161386
59.65486925,61.47614215,76.975294,133.2464082,193.2334837,211.5996401,255.409918,279.9693761,304.9444019
14.73700892,15.1869322,19.01580891,32.91690234,47.73597877,52.27311402,63.09590961,69.16302465,75.33280058
31.98521451,32.96172834,41.27192502,71.44286799,103.6062019,113.4536034,136.9434066,150.1114773,163.5023634
30.68243404,31.61917376,39.59089024,68.5329493,99.38624778,108.8325577,131.3656045,143.9973304,156.8427961
49.96699879,51.49249942,64.47460987,111.6073709,161.852626,177.2361433,213.9316911,234.5027263,255.4218415
13.85438893,14.27736569,17.87692563,30.94546323,44.87700453,49.14240443,59.31700772,65.0207548,70.82101426
37.50873798,38.65388588,48.39916959,83.78032966,121.4979464,133.0458948,160.5921496,176.0342132,191.73757
62.75946438,64.67552108,80.98128926,140.1808991,203.2898586,222.6118377,268.7021169,294.5397134,320.8145046
12.07060703,12.43912464,15.57523362,26.96116934,39.09899521,42.81521585,51.67981744,56.649195,61.70265878
9.022878433,9.298348385,11.64261575,20.15369672,29.22682179,32.00472741,38.63109029,42.34574106,46.12324696
49.74137985,51.2599923,64.18348386,111.1034235,161.1218033,176.4358585,212.9657127,233.4438623,254.2685202
17.18433493,17.70897548,22.17370099,38.38330274,55.66333385,60.95393605,73.57403728,80.64869791,87.84306799
33.7535134,34.78401368,43.55363863,75.3925787,109.3340588,119.7258728,144.514307,158.410373,172.5415726
53.0784345,54.69892777,68.48943183,118.5571411,171.9311589,188.272605,227.2531777,249.1051674,271.326912
23.70441469,24.42811434,30.58684585,52.94669414,76.78311406,84.08107636,101.489496,111.2484241,121.1724818
47.31423494,48.75874626,61.05163235,105.6821001,153.2598187,167.8266202,202.5739896,222.0529021,241.8614148
15.66917488,16.14755735,20.21862354,34.99900844,50.75544188,55.57956638,67.08694063,73.53782134,80.0978566
39.1700505,40.36591854,50.542834,87.4910733,126.8792541,138.9386766,167.7049923,183.8310056,200.2298852
27.11044657,27.93813293,34.98179816,60.55448071,87.81590004,96.16248947,116.0722841,127.2334498,138.5834722
27.87552707,28.72657146,35.96901508,62.26338109,90.29414149,98.87627898,119.3479455,130.824089,142.4944189
96.06949596,99.00251336,123.9626838,214.5829072,311.1873953,340.7646521,411.3176743,450.8687587,491.0890821
66.94065798,68.9843672,86.37646672,149.5201037,216.8335411,237.4427991,286.6037287,314.162691,342.187975
36.62191838,37.73999153,47.25486737,81.79951019,118.6253688,129.9002889,156.7952673,171.8722339,187.204316
15.65004085,16.12783915,20.19393405,34.95627024,50.69346309,55.51169673,67.00501902,73.44802239,80.00004702
69.46331179,71.58403804,89.63155757,155.1547579,225.0048972,246.3908136,297.4043693,326.0018891,355.0833039
38.28493622,39.45378157,49.40073221,85.51406285,124.0122004,135.7991196,163.9154111,179.6770296,195.7053485
9.986179351,10.29105904,12.88560517,22.30534651,32.34713694,35.42161743,42.75542434,46.8666588,51.04745894
45.71365687,47.10930228,58.98633627,102.1070142,148.0752415,162.1492673,195.7211791,214.5411457,233.6795626
43.43302572,44.75904308,56.04353787,97.01294707,140.6878428,154.0597226,185.9567488,203.8377968,222.0214077
13.02843179,13.42619194,16.81115691,29.10058747,42.20157203,46.21268158,55.78070552,61.14441229,66.59887767
58.94717759,60.74684455,76.06212841,131.6656928,190.9411356,209.0894124,252.3799646,276.6480715,301.326816
34.56371311,35.61894892,44.59907484,77.20225831,111.9584499,122.599703,147.9831444,162.2127635,176.6831602
20.59582437,21.22461825,26.57569543,46.00327945,66.71379792,73.05470748,88.18019179,96.65933681,105.2819564
30.28838464,31.21309397,39.08243102,67.65279203,98.10984673,107.4348392,129.6784979,142.1479966,154.8284902
81.04982076,83.52428503,104.5821382,181.0346353,262.5358066,287.4889027,347.0115404,380.3791382,414.311345
79.5174248,81.94510477,102.6048205,177.6118425,257.5720842,282.0533961,340.4506489,373.1873708,406.4780268
120.8572537,124.5470454,155.9474147,269.9493799,391.4796639,428.6884156,517.4454599,567.2014766,617.7994086
82.703643,85.22859873,106.7161376,184.7286485,267.8928519,293.355116,354.0923136,388.1407776,422.7653713
27.60501648,28.44780214,35.6199634,61.65916277,89.41790617,97.91676059,118.1897653,129.5545416,141.1116199
67.49955689,69.56032939,87.0976385,150.7684724,218.6439211,239.4252493,288.9966318,316.7856886,345.0449604
42.54022121,43.83898111,54.89151306,95.01875959,137.7958789,150.8928879,182.1342423,199.6477294,217.45756
37.01742167,38.14756959,47.7652026,82.68291489,119.9064793,131.3031643,158.4885987,173.728391,189.226054
0.213191229,0.219699992,0.275089993,0.476188548,0.690566997,0.756202937,0.912769654,1.000538869,1.089793217
64.18130897,66.14077482,82.81595768,143.356762,207.8954841,227.6552115,274.7896871,301.2126463,328.0827051
20.19383442,20.81035548,26.05699017,45.10538599,65.41167591,71.6288234,86.45908803,94.77273684,103.2270598
23.47432414,24.19099909,30.28994992,52.43275889,76.03780693,83.26493044,100.5043725,110.1685741,119.9963025
35.10889631,36.18077665,45.30254864,78.41999133,113.7244022,124.5335027,150.3173243,164.7713912,179.4700336
59.77063467,61.5954419,77.12467119,133.5049843,193.6084699,212.0102674,255.9055629,280.5126808,305.5361727
43.92057095,45.26147315,56.67263887,98.10193867,142.2670946,155.7890768,188.044154,206.1259207,224.5136467
33.9723673,35.00954922,43.83603541,75.8814155,110.0429682,120.5021616,145.4513211,159.4374876,173.6603123
25.66454277,26.44808545,33.11608507,57.32487867,83.13234224,91.03377613,109.8817053,120.4476033,131.1922856
29.59015971,30.49355212,38.18148077,66.0932217,95.8481632,104.9581907,126.689076,138.8711208,151.2592965
66.59108678,68.62412353,85.92539967,148.7392939,215.7012134,236.2028476,285.1070537,312.5221001,340.4010332
25.12697503,25.89410568,32.42243784,56.12415571,81.39105793,89.12698893,107.5801307,117.9247161,128.444341
20.17623994,20.79222384,26.03428724,45.06608659,65.35468405,71.56641466,86.38375799,94.69016328,103.1371202
38.56095304,39.73822523,49.75688883,86.13058001,124.9062714,136.7781689,165.097166,180.9724185,197.1162942
45.38893485,46.77466644,58.5673332,101.3817081,147.023405,160.9974575,194.3308949,213.0171758,232.019645
58.62828957,60.41822083,75.65065322,130.9534176,189.9081966,207.9582962,251.0146584,275.1514816,299.6967208
19.96087342,20.57028215,25.75639038,44.58503926,64.65707087,70.80249583,85.46167491,93.67941544,102.0362073
36.37569335,37.48624921,46.93715241,81.24953662,117.8277991,129.0269129,155.7410647,170.7166624,185.9456603
7.586785441,7.818411239,9.789561978,16.9460083,24.57504306,26.91081363,32.48251603,35.60593818,38.78221136
1.177277314,1.213219783,1.519092549,2.629592111,3.813425451,4.175877997,5.040465364,5.525141524,6.018018829
10.01468205,10.32043193,12.92238346,22.36901077,32.43946262,35.52271834,42.87745751,47.00042632,51.19315937
13.22363606,13.62735583,17.06303754,29.53659996,42.83387585,46.90508363,56.61646474,62.06053563,67.59672496
5.841402207,6.01974117,7.537417446,13.0474825,18.92141433,20.71982757,25.00972807,27.41458915,29.86014259
41.13788334,42.39382964,53.08201501,91.88646734,133.2534395,145.9187057,176.1301892,193.0663444,210.2890742
87.13423393,89.79445632,112.4331234,194.6249124,282.2443797,309.0707057,373.0617101,408.9342148,445.4137136
3.059220641,3.152619146,3.947446557,6.83314149,9.90939833,10.85125145,13.09792985,14.35738784,15.63815695
19.95914245,20.56849833,25.75415682,44.58117292,64.65146391,70.79635595,85.45426381,93.67129171,102.0273589
47.73270336,49.18999059,61.5916005,106.6168002,154.6153176,169.3109544,204.3656453,224.016838,244.0005461
75.096802,77.38951963,96.90069705,167.7378437,243.252845,266.3731641,321.5239306,352.4407156,383.8806397
37.50297113,38.64794296,48.39172836,83.76744868,121.4792665,133.0254393,160.5674591,176.0071485,191.7080909
13.93433469,14.3597522,17.98008315,31.1240318,45.13596406,49.42597715,59.65929226,65.39595239,71.22968183
21.25664781,21.90561674,27.4283849,47.47930901,68.85433092,75.39869054,91.00948073,99.76068176,108.6599608
145.9210148,150.3760072,188.2882848,325.9323395,472.6659598,517.5911806,624.7549426,684.82952,745.9206118
22.30884887,22.98994166,28.78608606,49.82952807,72.26261054,79.13091503,95.51443713,104.6988214,114.0386134
23.93761827,24.66843767,30.88775866,53.46758271,77.53850488,84.9082644,102.4879477,112.342884,122.3645744
27.26232584,28.0946491,35.17777464,60.89372155,88.30786593,96.70121497,116.7225491,127.9462423,139.3598503
42.15012404,43.43697422,54.38815358,94.14743011,136.5322799,149.5091882,180.464057,197.8169441,215.4634572
56.43430297,58.15725145,72.81965608,126.0528816,182.8014561,200.1760853,241.6211932,264.8547687,288.4814765
39.03375454,40.22546144,50.36696534,87.18663968,126.4377655,138.4552261,167.1214466,183.1913479,199.533166
28.37178267,29.23797783,36.60935545,63.37182836,91.90160792,100.6365294,121.4726438,133.153092,145.0311836
33.40124967,34.42099528,43.09909729,74.60575479,108.1930095,118.4763708,143.006104,156.7571457,170.7408671
18.21620345,18.77234712,23.5051662,40.68810663,59.00575254,64.61403977,77.99194077,85.49141387,93.11778461
30.0002442,30.91615656,38.71063077,67.0091953,97.17650497,106.4127867,128.4448362,140.7957097,153.3555708
71.9640002,74.16107288,92.85830549,160.7403497,233.1051033,255.2609155,308.1109659,337.7380002,367.8663498
20.50457935,21.13058751,26.45795798,45.7994726,66.41823792,72.73105556,87.78952993,96.23111006,104.8155291
82.33265665,84.8462861,106.2374376,183.9000054,266.6911564,292.0392037,352.5039505,386.3996822,420.8689592
40.65455457,41.89574476,52.45835469,90.80689373,131.6878455,144.2043076,174.0608366,190.798009,207.818389
39.61515527,40.82461243,51.1171722,88.48526895,128.3210332,140.5174917,169.6106904,185.91995,202.5051765
16.68304006,17.192376,21.52685823,37.26359966,54.03954429,59.17581106,71.4277635,78.29604483,85.28054349
57.3611226,59.11236704,74.0155721,128.123046,185.8036014,203.4635739,245.5893341,269.2044742,293.2192031
17.46842781,18.00174177,22.5402785,39.01785876,56.58356482,61.9616317,74.79036952,81.98198904,89.29529706
26.8571064,27.67705824,34.65490222,59.98861462,86.99528296,95.26387566,114.9876184,126.0444858,137.2884452
22.66904879,23.36113855,29.25086782,50.63407842,73.42936668,80.40856721,97.05661856,106.3892944,115.8798872
13.57564765,13.99011439,17.51725353,30.32286066,43.97410843,48.15369126,58.12358817,63.71257956,69.39614158
15.66544366,16.14371222,20.21380898,34.99067431,50.74335575,55.5663315,67.07096555,73.52031015,80.0787833
27.75195755,28.59922934,35.8095679,61.98737353,89.89387627,98.43796997,118.8188875,130.2441584,141.8627549
49.09999014,50.59902086,63.35587059,109.6708016,159.0442199,174.1608082,210.2196285,230.4337229,250.9898574
47.09923781,48.53718523,60.77421212,105.2018778,152.563402,167.0640116,201.6534881,221.0438878,240.7623901
20.91408519,21.55259563,26.98636132,46.71415371,67.74470533,74.18359899,89.54281267,98.15298326,106.9088455
27.93085064,28.78358407,36.04040151,62.38695302,90.47334509,99.07251523,119.5848111,131.0837309,142.7772225
26.51128065,27.32067438,34.20866809,59.21617074,85.8750875,94.03720959,113.5069794,124.421473,135.5206494
20.10112905,20.7148198,25.93736836,44.89831727,65.11138556,71.29999152,86.06217373,94.33765643,102.7531675
97.99073197,100.982405,126.4417389,218.8742216,317.4106447,347.5793992,419.5433688,459.8854116,500.910077
28.63120086,29.50531609,36.94409411,63.95127043,92.74191282,101.5567023,122.5833323,134.370581,146.3572803
19.61000087,20.2086974,25.30364413,43.80132272,63.52052783,69.55792842,83.95942822,92.03271716,100.2426132
36.47619544,37.58981965,47.06683467,81.47402028,118.1533445,129.3834003,156.1713604,171.188334,186.4594079
48.58538326,50.06870295,62.69185077,108.5213645,157.3773102,172.3354646,208.0163599,228.0185945,248.3592844
16.08673296,16.57786355,20.75741704,35.93167521,52.10799203,57.06067162,68.87469871,75.49748492,82.23233447
25.20759288,25.97718481,32.52646259,56.3042255,81.65219451,89.41294562,107.9252928,118.303068,128.8564442
81.93659379,84.43813138,105.7263804,183.0153508,265.4082333,290.6343434,350.8082234,384.5408989,418.8443608
61.70421373,63.58805346,79.61965306,137.8238684,199.8717008,218.8687961,264.1841037,289.5872616,315.420263
3.915250727,4.034783971,5.052019719,8.745188834,12.68224282,13.88764496,16.76298816,18.37486725,20.01402075
27.34807321,28.18301435,35.28841823,61.08524872,88.58561797,97.00536636,117.089673,128.3486678,139.7981746
37.50299928,38.64797197,48.39176469,83.76751157,121.4793577,133.0255392,160.5675796,176.0072806,191.7082348
17.95374569,18.50187648,23.16650544,40.10187528,58.15560185,63.68308527,76.86823843,84.25965965,91.77615019
20.62178326,21.25136967,26.60919132,46.06126179,66.79788372,73.14678534,88.29133375,96.78116585,105.4146533
10.31925045,10.63429885,13.31538141,23.04930134,33.42601767,36.60304194,44.18145482,48.42981214,52.75005537
87.93225484,90.61684094,113.4628448,196.4073892,284.8293215,311.9013369,376.4784045,412.6794483,449.4930455
22.84578603,23.54327161,29.47891964,51.02884256,74.00185229,81.03546554,97.81331196,107.2187492,116.7833346
49.68912932,51.20614655,64.11606272,110.9867156,160.9525539,176.2505226,212.7420042,233.1986427,254.0014254
39.06312645,40.25573008,50.4048652,87.25224541,126.5329067,138.5594102,167.2472012,183.3291947,199.6833097
41.16435547,42.42110997,53.11617316,91.94559608,133.3391878,146.012604,176.2435286,193.1905822,210.4243948
55.34887067,57.03868073,71.41907519,123.6284365,179.2855341,196.3259875,236.9739586,259.7606698,282.932952
8.634505973,8.898118851,11.14148173,19.28621958,27.96880942,30.62714543,36.96828926,40.52305002,44.13796044
50.73438855,52.28331772,65.46480654,113.3214293,164.3383477,179.958124,217.2172394,238.1042032,259.3445927
42.93496484,44.24577633,55.40086808,95.90046751,139.0745287,152.2930688,183.8243212,201.5003213,219.4754148
135.6976585,139.8405302,175.0966399,303.0972294,439.5505615,481.3282814,580.9840547,636.8497537,693.6607492
42.65596695,43.95826059,55.04086486,95.27729178,138.1708014,151.3034454,182.629803,200.1909418,218.0492303
44.75820925,46.12468469,57.75348031,99.97290573,144.9803647,158.7602334,191.6304687,210.0570847,228.7954952
20.73638191,21.36946703,26.75706298,46.31723181,67.16909056,73.55327407,88.78198323,97.31899473,106.0004599
26.70188556,27.51709849,34.45461397,59.64191,86.49249311,94.71329742,114.3230467,125.3160109,136.4949856
18.24226958,18.79920905,23.53880047,40.7463285,59.09018569,64.70649799,78.10354185,85.61374618,93.25102973
46.76695644,48.19475925,60.34545489,104.4596869,151.4870794,165.8853883,200.2308388,219.4844408,239.0638306
36.35329562,37.46316767,46.90825163,81.19950856,117.7552485,128.9474667,155.6451697,170.6115464,185.8311673
17.53720948,18.07262335,22.6290305,39.17149098,56.80636174,62.20560468,75.08485545,82.30479187,89.64689593
49.91720683,51.4411873,64.41036112,111.4961545,161.6913404,177.0595281,213.7185088,234.2690451,255.1673144
45.64359389,47.03710027,58.89593093,101.95052,147.8482941,161.9007494,195.4212073,214.2123295,233.3214139
11.33056308,11.67648702,14.62032245,25.30819113,36.70185189,40.19023257,48.51134908,53.17605615,57.91969414
34.27236815,35.31870915,44.22313967,76.5515039,111.0147281,121.5662838,146.7357627,160.8454373,175.1938599
13.71838977,14.13721445,17.70143995,30.64169255,44.43647733,48.66000669,58.73473279,64.38249003,70.12581227
40.978394,42.22947106,52.87621892,91.53022851,132.7368231,145.3529868,175.447342,192.3178367,209.4737949
17.29912355,17.82726862,22.32181778,38.63969709,56.03515605,61.36109864,74.06550013,81.18741837,88.4298457
79.16021967,81.57699411,102.1439031,176.8139814,256.4150288,280.7863666,338.9212895,371.5109528,404.6520618
4.15514364,4.282000853,5.361564065,9.281018841,13.45930166,14.73856048,17.79007999,19.50072118,21.24030792
9.644315176,9.938757694,12.44448283,21.54175129,31.23977376,34.20900331,41.29174665,45.26223822,49.29991398
50.67602704,52.22317443,65.38950013,113.1910717,164.1493036,179.751112,216.967367,237.8303038,259.0462597
46.24035511,47.65208071,59.66595811,103.2834588,149.7813174,164.0174997,197.9762164,217.0130207,236.3719443
26.05638346,26.85188911,33.62169431,58.20010253,84.40158888,92.42366016,111.5593554,122.2865713,133.1953011
81.32155419,83.80431452,104.9327678,181.641585,263.4160029,288.4527585,348.1749561,381.6544245,415.7003948
42.41192165,43.70676454,54.72596251,94.73218691,137.3802922,150.4378011,181.5849329,199.0456,216.801717
111.3989415,114.7999694,143.7429398,248.8230889,360.8423893,395.1391769,476.9500776,522.8121788,569.4503068
70.5207525,72.67376259,90.99601969,157.5166804,228.4301491,250.1416235,301.9317591,330.9646192,360.4887406
53.14390701,54.76639917,68.57391388,118.7033819,172.1432369,188.5048402,227.5334956,249.4124399,271.6615951
43.97160025,45.31406039,56.73848421,98.21591883,142.4323883,155.970081,188.2626339,206.365409,224.7744988
18.65039145,19.21979095,24.06541802,41.65791835,60.41217017,66.1541324,79.8508992,87.52912421,95.3372715
22.18093119,22.85811864,28.62102828,49.54380838,71.84826082,78.67718285,94.96676275,104.0984843,113.3847225
42.95550616,44.26694478,55.42737345,95.94634905,139.141066,152.3659302,183.9122681,201.5967248,219.5804181
46.12635074,47.53459576,59.51885326,103.0288162,149.4120355,163.6131189,197.4881113,216.4779808,235.7891755
73.41589183,75.657291,94.73174494,163.9833263,237.8080568,260.4108681,314.3271814,344.5519485,375.288145
13.10672931,13.5068799,16.91218764,29.27547451,42.45519262,46.4904079,56.11593321,61.51187447,66.99911978
27.97974055,28.8339666,36.10348631,62.49615459,90.63170882,99.24593088,119.7941313,131.3131787,143.0271385
33.91254205,34.9478975,43.75884027,75.74778853,109.8491829,120.2899576,145.1951817,159.1567187,173.354497
36.41633252,37.5281291,46.98959091,81.34030915,117.9594371,129.1710626,155.9150597,170.9073882,186.1534
39.34913773,40.55047333,50.7739181,87.89108641,127.4593518,139.5739105,168.471747,184.6714892,201.1453452
31.10330741,32.05289646,40.13396161,69.47302118,100.7495368,110.3254225,133.1675569,145.9725531,158.9942211
107.7046127,110.9928521,138.9759852,240.5713559,348.8757544,382.0351559,461.1329575,505.4741314,550.5655967
30.70846704,31.64600155,39.62448176,68.59109718,99.47057364,108.9248984,131.4770637,144.1195072,156.9758719
24.317284,25.05969465,31.37765799,54.31561229,78.76831446,86.25496301,104.1134712,114.124713,124.3053537
45.65435575,47.04819068,58.90981743,101.9745579,147.8831538,161.9389224,195.4672838,214.2628365,233.3764264
76.43888205,78.7725736,98.63244179,170.7355427,247.6000979,271.1336079,327.2699922,358.7393014,390.7410989
36.88815244,38.01435376,47.59840085,82.39417634,119.4877517,130.8446381,157.9351377,173.1217108,188.5652541
17.85233077,18.39736535,23.03564532,39.87535272,57.82709962,63.32336007,76.43403455,83.78370402,91.25773633
39.35950625,40.5611584,50.78729706,87.91424576,127.4929374,139.6106883,168.5161394,184.7201502,201.1983471
40.91561279,42.16477313,52.79520957,91.38999903,132.5334628,145.1302978,175.1785468,192.0231949,209.1528693
29.55122088,30.45342448,38.13123629,66.00624709,95.72203292,104.8200722,126.522361,138.688375,151.0602485
52.54331057,54.14746642,67.79893795,117.3618767,170.1977906,186.3744862,224.9620661,246.5937494,268.5914597
21.41999322,22.07394911,27.63915664,47.84416084,69.3834378,75.97808715,91.7088375,100.5272866,109.4949516
52.20045272,53.79414107,67.35653344,116.5960619,169.0872087,185.1583474,223.4941341,244.9846654,266.8388353
6.998827564,7.212502913,9.030894144,15.63273285,22.67053551,24.8252894,29.96519809,32.84656243,35.77668197
51.83278962,53.41525315,66.88212161,115.7748417,167.8962779,183.8542229,221.9199993,243.2591665,264.9594111
23.42974887,24.14506293,30.2324325,52.33319461,75.89341915,83.10681911,100.3135253,109.9593756,119.7684421
108.0467358,111.3454203,139.4174417,241.3355295,349.9839564,383.2486885,462.5977438,507.0797672,552.3144654
33.33601174,34.35376563,43.01491793,74.46003794,107.9816914,118.2449677,142.7267905,156.4509742,170.4073831
60.61393748,62.46449089,78.2128218,135.3886038,196.3400883,215.0015165,259.5161299,284.4704292,309.8469771
33.25967162,34.27509483,42.91641292,74.28952299,107.7344112,117.9741844,142.3999433,156.0926984,170.0171469
20.34330373,20.96438812,26.24985698,45.43924389,65.89583549,72.15900063,87.09903488,95.47421907,103.9911187
32.02493163,33.00265802,41.32317375,71.531581,103.7348532,113.5944826,137.1134538,150.2978758,163.7053897
12.89136087,13.28493622,16.63428829,28.79442289,41.75757321,45.72648225,55.1938419,60.50111761,65.89819706
21.44541474,22.10014676,27.67195914,47.90094291,69.46578295,76.06825892,91.81767873,100.6465937,109.6249016
106.9892347,110.2556335,138.0529017,238.9734723,346.558509,379.4976645,458.0700956,502.1167539,546.9087201
59.96582158,61.79658791,77.37652943,133.940958,194.2407175,212.7026079,256.7412478,281.4287227,306.5339313
31.86978092,32.84277054,41.122976,71.18503302,103.2322905,113.0441531,136.4491823,149.5697299,162.9122887
18.81226923,19.38661089,24.27429602,42.01949207,60.93652313,66.72832325,80.54397239,88.28884126,96.16476008
66.95374887,68.99785776,86.39335848,149.5493438,216.875945,237.4892333,286.6597768,314.2241285,342.2548932
31.08415279,32.03315705,40.10924556,69.430237,100.6874913,110.2574798,133.0855471,145.8826576,158.8963063
115.7621648,119.2964026,149.3729981,258.568879,374.9757006,410.6158092,495.6310422,543.2894494,591.7542785
95.59250851,98.51096341,123.347206,213.5174977,309.6423421,339.0727471,409.2754718,448.6301841,488.6508125
33.46473584,34.48641969,43.18101627,74.74755886,108.3986532,118.7015603,143.2779175,157.055096,171.0653963
45.43732093,46.82452976,58.62976788,101.4897843,147.1801367,161.169086,194.5380579,213.2442591,232.2669855
43.50733799,44.83562412,56.13942626,97.17893258,140.9285544,154.323313,186.2749138,204.1865556,222.401278
114.7366094,118.2395368,148.049679,256.2781761,371.6537311,406.9780984,491.240168,538.4763617,586.5118332
30.60494846,31.53932254,39.49090721,68.35987584,99.13525725,108.5577114,131.0338531,143.6336788,156.4467045
148.4892295,153.0226299,191.6021649,331.6687595,480.9848963,526.7008025,635.7506503,696.8825422,759.0488393
33.57721518,34.60233304,43.3261533,74.99879516,108.7629953,119.1005317,143.7594933,157.5829786,171.6403695
22.63574833,23.32682142,29.20789878,50.5596978,73.32150017,80.29044837,96.91404401,106.2330103,115.7096616
30.57638138,31.5098833,39.45404585,68.29606779,99.04272304,108.4563821,130.9115443,143.4996091,156.300675
19.41303817,20.0057214,25.04949453,43.36138258,62.88252815,68.85928913,83.11614038,91.10834127,99.2357772
46.72834812,48.15497222,60.29563689,104.3734506,151.3620197,165.7484421,200.0655388,219.3032461,238.8664722
71.83631488,74.02948931,92.69354752,160.455149,232.6915062,254.8080075,307.5642864,337.1387535,367.2136466
31.45727413,32.41766985,40.5907004,70.26364893,101.8961024,111.5809651,134.6830511,147.6337728,160.803632
47.69124712,49.14726868,61.5381077,106.5242026,154.481033,169.1639065,204.1881521,223.8222776,243.7886297
40.97712522,42.22816354,52.87458175,91.52739452,132.7327133,145.3484863,175.4419098,192.3118821,209.4673091
10.11318456,10.42194174,13.04948557,22.58902811,32.75853102,35.87211305,43.29919204,47.46271359,51.69668556
94.12929738,97.0030802,121.4591605,210.2492376,304.9027226,333.8826435,403.0107923,441.7631116,481.1711541
31.77429811,32.74437262,40.99977034,70.97176055,102.9230035,112.7054694,136.0403765,149.1216146,162.4241986
36.21773548,37.32346886,46.73333244,80.8967185,117.3161434,128.4666262,155.0647745,169.9753421,185.1382095
50.16475778,51.69629602,64.72978697,112.0490896,162.4932051,177.9376071,214.7783882,235.4308394,256.432748
34.90984819,35.97565155,45.04570811,77.97539312,113.0796474,123.8274663,149.4651078,163.8372281,178.4525372
39.69280509,40.90463291,51.21736717,88.65870926,128.5725558,140.7929206,169.9431449,186.2843724,202.9021077
36.01857536,37.11822835,46.47634741,80.45187015,116.6710259,127.7601926,154.2120785,169.0406534,184.1201407
37.93901231,39.09729655,48.95437143,84.74139972,122.8916869,134.5721053,162.4343518,178.0535561,193.9370509
35.30615677,36.3840595,45.55708245,78.86059655,114.3633664,125.2331982,151.161887,165.6971645,180.4783917
22.97574512,23.67719837,29.64661154,51.31912199,74.42281451,81.49643873,98.36972654,107.8286669,117.4476608
58.21991127,59.99737467,75.12370479,130.041255,188.5853815,206.5097522,249.2662032,273.2349001,297.6091682
22.55489743,23.24350214,29.10357332,50.37910748,73.05960871,80.00366506,96.56788415,105.8535647,115.2963671
59.50060201,61.3171651,76.77623621,132.9018335,192.7337827,211.0524443,254.749429,279.2453765,304.1558169
32.98647341,33.99355583,42.56389329,73.67930155,106.8494702,117.0051328,141.2302562,154.8105376,168.6206093
51.04218582,52.60051209,65.86197085,114.0089319,165.3353616,181.0499006,218.535061,239.5487426,260.9179941
19.76851022,20.37204606,25.5081757,44.15537264,64.03396981,70.12017123,84.63807961,92.77662566,101.052883
25.59534883,26.37677901,33.0268011,57.17032558,82.90820988,90.78834079,109.5854542,120.1228656,130.8385793
16.54270292,17.04775434,21.34577507,36.95013959,53.58496557,58.67802625,70.82691571,77.6374213,84.56316661
40.87774689,42.12575118,52.74634954,91.30542094,132.410808,144.995985,175.0164255,191.8454845,208.9593059
40.16629905,41.39258272,51.82833719,89.71631563,130.1062929,142.472434,171.9703902,188.5065516,205.3225192
30.97450871,31.92016552,39.967767,69.18533361,100.3323333,109.8685652,132.6161104,145.3680812,158.3358265
13.47175214,13.88304694,17.3831926,30.09079741,43.63757109,47.78516725,57.67876374,63.22498214,68.86504741
84.11541683,86.68347424,108.5378113,187.8820171,272.4658562,298.3627682,360.1367664,394.7664469,429.9820919
23.94397339,24.67498681,30.89595894,53.48177762,77.5590903,84.93080639,102.5151569,112.3727095,122.3970605
20.73831164,21.37145568,26.759553,46.32154211,67.17534133,73.56011896,88.79024531,97.32805126,106.0103244
61.79306867,63.67962115,79.73430648,138.0223367,200.1595188,219.1839703,264.5645326,290.0042713,315.8744726
