MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
7.288072636,7.510578684,9.404119746,16.26748517,23.60745539,23.99065769,31.2035892,34.20403355,37.25524804
61.86079503,63.74941521,79.82169678,138.0775983,200.3788974,203.6314993,264.8545003,290.3221214,316.220677
5.363086,5.526821892,6.920225068,11.97078107,17.37205704,17.65404474,22.96183652,25.16977844,27.41508066
20.13160709,20.74622834,25.97669551,44.93514761,65.21010973,66.26861703,86.19266423,94.48069451,102.9089655
24.78394824,25.54060623,31.97981533,55.31949673,80.27992883,81.58305332,106.1114753,116.3148393,126.690853
18.47729687,19.04141176,23.84206649,41.24261211,59.85148385,60.82300856,79.10980172,86.71676501,94.45244476
24.3655425,25.1094265,31.43992806,54.38558601,78.92463296,80.20575793,104.320088,114.3511975,124.5520421
71.3371661,73.51510143,92.04947396,159.2295178,231.0746682,234.8255318,305.427201,334.7961724,364.6620924
43.77468958,45.111138,56.48440174,97.70815261,141.7945571,144.0962029,187.4195688,205.4412772,223.7679287
27.16101249,27.99024264,35.04704558,60.62526951,87.97969268,89.40780172,116.2887801,127.4707634,138.8419556
79.44294981,81.86835604,102.5087222,177.3221909,257.3308455,261.5079061,340.1317872,372.8378484,406.0973247
67.1941303,69.24557807,86.70353317,149.9819736,217.6545862,221.1876115,287.6889602,315.3522751,343.4836775
22.06865062,22.74241013,28.47614773,49.25876354,71.48456268,72.64491851,94.48603803,103.5715345,112.8107655
63.37913295,65.31410823,81.78087478,141.4666341,205.2970831,208.6295183,271.3552028,297.4479122,323.982133
53.47610899,55.10874333,69.00256866,119.3623957,173.2193023,176.0310427,228.9558049,250.9715143,273.3597487
34.20336546,35.24759979,44.13410246,76.34429128,110.7912153,112.5896068,146.4403304,160.5215971,174.8411312
30.30977877,31.23514126,39.1100368,67.65353491,98.17914639,99.77281559,129.770096,142.2484025,154.9378529
15.2541017,15.71981191,19.6830364,34.04821624,49.41094077,50.21299189,65.30982151,71.58981973,77.97608102
50.97291878,52.52913031,65.77259255,113.775101,165.1109925,167.7911166,218.238497,239.2236619,260.5639141
13.04794714,13.44630309,16.83633842,29.12392578,42.26478596,42.95083885,55.86425969,61.23600078,66.69863643
12.29718038,12.67261531,15.86759115,27.44816214,39.83290944,40.47948749,52.64988209,57.71253818,62.86085885
54.42420224,56.08578203,70.22593497,121.4786058,176.290357,179.1519475,233.015028,255.4210602,278.206222
37.96684278,39.12597669,48.9902823,84.7446345,122.9818351,124.978108,162.5535069,178.1841687,194.079315
26.86179173,27.68188662,34.66094791,59.95738795,87.01045965,88.42283584,115.0076785,126.0664748,137.3123957
30.68352572,31.62029877,39.59229889,68.48776411,99.38978396,101.0031045,131.3702785,144.0024538,156.8483766
31.32041715,32.2766346,40.41410783,69.90935009,101.4527966,103.0996045,134.0971035,146.9914822,160.1040451
15.95114062,16.43813155,20.58245629,35.60405561,51.66878261,52.5074836,68.29416557,74.86112944,81.53921209
44.89055415,46.2610701,57.92425072,100.19884,145.409055,147.7693722,192.197098,210.6781994,229.4720172
19.98770058,20.59792835,25.79100664,44.61393827,64.74396915,65.79490994,85.57653432,93.80531938,102.1733427
29.62895393,30.53353073,38.23153866,66.13388651,95.97382507,97.53169693,126.8551719,139.053188,151.4576052
17.76243214,18.30472209,22.91964517,39.64698429,57.53590082,58.46983839,76.04913718,83.36179606,90.79819153
18.78302054,19.35646922,24.23655515,41.92500861,60.84178104,61.82938051,80.41874528,88.15157268,96.01524629
62.610433,64.52193975,80.78898753,139.7508424,202.8071176,206.099135,268.064045,293.8402864,320.0526844
47.73559069,49.19296606,61.59532614,106.5491594,154.6246702,157.1345777,204.3780072,224.0303887,244.0153056
76.98617249,79.33657291,99.33863465,171.838493,249.3728759,253.4207607,329.6131941,361.3078187,393.5387441
50.87149015,52.42460505,65.64171474,113.5487052,164.7824458,167.457237,217.8042344,238.7476419,260.0454301
15.67757362,16.1562125,20.22946079,34.99343503,50.78264699,51.606964,67.12289947,73.57723788,80.14078934
24.44283782,25.18908166,31.5396656,54.55811455,79.17500723,80.46019634,104.6510248,114.7139562,124.9471611
37.12224523,38.25559344,47.90046105,82.85943401,120.2460228,122.1978872,158.9373965,174.2203439,189.7618922
23.57101563,24.29064259,30.4147152,52.61214677,76.3510091,77.59035835,100.9183533,110.622362,120.4905711
59.53066362,61.34814451,76.81502604,132.8765828,192.831158,195.961243,254.8781366,279.3864602,304.3094862
56.67337529,58.4036227,73.12814159,126.4989165,183.5758569,186.5557075,242.6447718,265.9767715,289.703569
53.1117799,54.73329121,68.53245886,118.5491878,172.039171,174.8317552,227.3959446,249.2616625,271.4973674
52.75784598,54.36855163,68.0757624,117.7591827,170.8927117,173.6666862,225.8805908,247.6005967,269.6881242
34.30235919,35.34961582,44.26183842,76.56525219,111.1118748,112.9154714,146.8641681,160.9861898,175.3471684
39.60390989,40.81302372,51.10266178,88.39868217,128.2846073,130.3669561,169.5625437,185.8671737,202.4476922
41.27346022,42.5335457,53.2569558,92.12523467,133.6925988,135.8627315,176.7106562,193.7026274,210.9821176
72.25175543,74.45761332,93.22960868,161.2709448,234.0371973,237.8361494,309.3429783,339.0884792,369.3373
121.687826,125.4029753,157.0191387,271.6156937,394.1700459,400.5683156,521.0015219,571.0994789,622.0451372
54.8709767,56.54619658,70.80242764,122.4758374,177.7375445,180.6226261,234.9278748,257.5178407,280.4900485
90.54601803,93.31040275,116.835498,202.1050117,293.2957983,298.0566512,387.6691262,424.9462366,462.8541082
85.54932909,88.16116408,110.3880512,190.9520543,277.1105711,281.6087013,366.2760039,401.4960153,437.31198
24.81553446,25.57315678,32.02057242,55.38999937,80.38224262,81.68702789,106.2467105,116.4630782,126.8523158
93.40341865,96.25504028,120.5225274,208.4829286,302.5514631,307.4625564,399.9029718,438.3564523,477.4605994
34.94374082,36.01057893,45.08944126,77.99686059,113.1894321,115.0267521,149.6102177,163.9962913,178.6257899
65.14733503,67.1362938,84.06246347,145.4133842,211.0246265,214.4500326,278.9256888,305.7463535,333.0208474
51.76179319,53.34208919,66.79051181,115.5359236,167.666307,170.3879097,221.616031,242.9259695,264.5964908
8.41660576,8.673566108,10.86031553,18.78644961,27.26298913,27.70552899,36.03535828,39.50041117,43.02409579
36.34338535,37.45295484,46.89546399,81.12096457,117.7231473,119.6340598,155.6027393,170.565036,185.7805079
41.59768126,42.86766526,53.67531243,92.84891859,134.7428125,136.9299926,178.0987955,195.224246,212.6394742
15.57925022,16.05488727,20.10258979,34.77397035,50.46415875,51.28330598,66.70193178,73.11579119,79.63817871
49.97151604,51.49715458,64.48043868,111.5399004,161.8672583,164.4947293,213.9510315,234.5239265,255.4449328
39.19491854,40.3915458,50.57492231,87.48578502,126.9598064,129.0206507,167.8114637,183.9477151,200.3570059
21.71007013,22.37288212,28.0134556,48.45838694,70.32305217,71.46455407,92.95079012,101.8886617,110.9777699
22.93887881,23.63920653,29.59904133,51.20117339,74.30339752,75.50950941,98.21188493,107.6556477,117.2592073
55.10708598,56.78951431,71.1070898,123.0028498,178.5023475,181.3998436,235.9387672,258.6259374,281.6969944
31.23172419,32.18523383,40.29966341,69.71138123,101.1655032,102.8076477,133.7173681,146.5752326,159.6506634
57.78513146,59.54932096,74.56268934,128.9804336,187.1770469,190.2153529,247.404711,271.1944123,295.3866561
53.23464148,54.85990378,68.69099254,118.8234234,172.4371431,175.2361872,227.9219715,249.8382706,272.1254125
26.590714,27.40253284,34.31116443,59.3523236,86.13238725,87.53051035,113.8470701,124.7942658,135.9266976
42.33537672,43.62788269,54.62719323,94.49550618,137.1323486,139.3583162,181.2572089,198.686363,216.4104338
69.16120886,71.27271186,89.24174091,154.3726298,224.0263283,227.6627814,296.1109278,324.584074,353.5390108
27.98425416,28.838618,36.10931041,62.46280218,90.64632924,92.11772381,119.8134561,131.3343617,143.0502112
15.99510534,16.48343852,20.6391859,35.70218793,51.81119272,52.65220535,68.48239875,75.06746257,81.76395143
19.65111196,20.25106362,25.35669158,43.86264906,63.6536945,64.68693767,84.13544371,92.22565779,100.4527654
35.27496943,36.35192001,45.51684007,78.7361859,114.2623446,116.1170805,151.0283596,165.5507976,180.3189679
70.02730294,72.16524793,90.35930008,156.3058121,226.831772,230.5137637,299.8190747,328.6487853,357.9663199
15.16077093,15.62363174,19.56260762,33.83989548,49.10862465,49.90576849,64.9102296,71.15180425,77.49899181
46.75380446,48.18120574,60.32848431,104.3577443,151.4444776,153.9027634,200.1745291,219.4227165,238.9966002
5.819421267,5.997089149,7.509054476,12.98935313,18.85021388,19.15619541,24.91561757,27.31142926,29.74778018
14.52720666,14.97072465,18.74509186,32.42573595,47.05638931,47.82022074,62.19764972,68.17839076,74.26033117
29.41186447,30.30981349,37.9514186,65.64932771,95.27063094,96.81708837,125.9257121,138.0343541,150.3478849
77.51730217,79.88391807,100.0239746,173.0240114,251.0933061,255.1691173,331.8872044,363.8004911,396.2537785
33.58490656,34.61025924,43.33607782,74.96384799,108.7879091,110.5537825,143.7924236,157.6190754,171.6796863
26.64983165,27.46345537,34.38744653,59.48427832,86.32388059,87.72511206,114.1001799,125.0717139,136.2288959
107.6068475,110.8921021,138.8498345,240.1859699,348.5590744,354.216975,460.7143797,505.0153045,550.0658396
60.38684956,62.23046994,77.91980029,134.7876494,195.6045073,198.7796101,258.5438621,283.4046711,308.6861467
69.1024872,71.21219742,89.16596977,154.241559,223.8361177,227.4694832,295.8595133,324.3084843,353.2388368
46.56188066,47.98342248,60.08083663,103.929357,150.8227999,153.2709944,199.3528151,218.521989,238.0155221
31.07614581,32.02490562,40.0989138,69.36411946,100.6615552,102.2955195,133.0512656,145.8450796,158.8553762
90.61489902,93.38138668,116.9243782,202.2587588,293.5189169,298.2833916,387.9640374,425.2695055,463.2062148
10.69988705,11.02655635,13.80653352,23.88289231,34.65897213,35.22156549,45.8111351,50.21619762,54.69579765
37.2142833,38.35044144,48.0192218,83.06486937,120.5441516,122.5008553,159.3314538,174.6522926,190.2323734
28.48300872,29.35259963,36.75287529,63.57605707,92.26189026,93.75950904,121.9488537,133.6750928,145.5997501
32.93935945,33.94500348,42.50310008,73.52294194,106.6968591,108.42879,141.0285397,154.5894247,168.3797717
37.1953301,38.3309096,47.99476565,83.02256451,120.4827586,122.4384658,159.2503064,174.5633423,190.1354882
33.97116914,35.00831449,43.83448938,75.82601295,110.0390872,111.82527,145.4461913,159.4318645,173.6541876
72.47710009,74.68983779,93.52038078,161.7739297,234.7671315,238.5779321,310.3077824,340.146056,370.4892193
30.59539387,31.52947624,39.47857849,68.29104768,99.10430809,100.7129948,130.9929455,143.5888376,156.3978632
11.42141558,11.77011327,14.73755342,25.49339419,36.99614045,37.59667134,48.90033041,53.60244076,58.38411494
34.94793981,36.01490612,45.0948594,78.00623303,113.2030334,115.0405742,149.6281955,164.0159978,178.6472543
29.40933541,30.30720722,37.94815524,65.64368268,95.26243884,96.80876329,125.914884,138.0224848,150.3349568
50.37929371,51.91738178,65.0066121,112.4500885,163.1881278,165.8370396,215.6969152,236.4376891,257.5294151
46.39182129,47.80817117,59.86140155,103.5497727,150.2719452,152.7111981,198.6247127,217.7238745,237.1462107
73.28155201,75.51884976,94.55840037,163.5695224,237.3729045,241.2260027,313.7520109,343.9214712,374.6014252
24.86602512,25.62518893,32.08572273,55.50269803,80.54579148,81.85323151,106.4628842,116.7000385,127.1104145
34.20556454,35.24986601,44.13694004,76.34919979,110.7983385,112.5968457,146.4497457,160.5319178,174.8523725
63.97227181,65.92535572,82.54622787,142.7905613,207.2183729,210.5819949,273.894703,300.2316031,327.0141467
76.27358572,78.60223075,98.41915268,170.2479498,247.0646716,251.075089,326.5622826,357.9635406,389.8961353
30.10491302,31.02402093,38.84568955,67.19626031,97.51554722,99.09844471,128.8929715,141.2869364,153.890618
50.81500186,52.36639216,65.56882542,113.4226194,164.5994695,167.2712905,217.562382,238.4825337,259.7566727
8.410967556,8.667755769,10.85304031,18.77386475,27.24472591,27.68696932,36.01121854,39.47395022,42.99527436
31.81936988,32.79082044,41.05792842,71.02304729,103.0689995,104.7420421,136.2333495,149.3331432,162.654597
21.50101624,22.15744578,27.7437042,47.9917641,69.64588679,70.77639677,92.0557343,100.90754,109.9091259
16.88353426,17.39899132,21.7855647,37.68522309,54.6889832,55.57670887,72.28617135,79.23699463,86.30543192
33.01787619,34.02591735,42.60441368,73.69819677,106.9511897,108.687249,141.3647059,154.9579157,168.7811344
78.58866719,80.98799203,101.4064038,175.4153727,254.5636614,258.6958044,336.4742106,368.8285701,401.7303936
5.926043042,6.106966104,7.646633228,13.22734035,19.19558212,19.50716975,25.3721144,27.81182147,30.29281052
39.99765147,41.2187863,51.61072382,89.27754078,129.5600113,131.6630628,171.2483324,187.7150628,204.4604247
66.59258823,68.62567082,85.92733706,148.6392899,215.7060768,219.2074735,285.1134821,312.5291467,340.4087083
75.39143365,77.69314644,97.28087319,168.278925,244.2072131,248.1712474,322.7853841,353.8234667,385.3867409
7.283244197,7.505602831,9.397889399,16.25670775,23.59181516,23.97476358,31.18291643,34.18137295,37.23056597
44.40095201,45.75652033,57.29249562,99.10601393,143.8231404,146.1577147,190.1008862,208.3804221,226.9692637
39.3381432,40.53914313,50.75973137,87.80547243,127.4237384,129.4921133,168.4246743,184.6198902,201.0891432
28.64746585,29.52207766,36.96508154,63.94313681,92.79459822,94.30086404,122.6529702,134.4469151,146.4404238
82.5336897,85.05345672,106.4968394,184.2209374,267.3423407,271.6819105,353.3646654,387.3431608,421.8966021
135.7817903,139.9272305,175.2051988,303.0744025,439.8230805,446.962402,581.3442616,637.2445971,694.0908151
17.861202,18.40650741,23.04709225,39.86744549,57.85583521,58.79496603,76.47201635,83.82533803,91.30308435
55.75776594,57.46005964,71.94669069,124.4552127,180.6100238,183.5417322,238.7246272,261.6796775,285.0231473
87.22246629,89.88538243,112.5469735,194.686613,282.5301812,287.1162839,373.4394734,409.3483027,445.8647407
24.1347073,24.87154386,31.14207128,53.87034578,78.17691377,79.44590157,103.3317764,113.2678528,123.3720562
30.37866379,31.30612935,39.19892216,67.80729106,98.40227808,99.99956921,130.0650244,142.5716904,155.2899801
20.97306703,21.61337819,27.06246818,46.81334474,67.93575875,69.03850949,89.79534104,98.42979401,107.2103495
56.39864255,58.12050232,72.77364189,125.8856939,182.6859452,185.6513505,241.4685146,264.6874089,288.2991872
29.58281393,30.48598207,38.17200218,66.0308988,95.8243688,97.37981464,126.6576253,138.8366459,151.2217462
37.43442309,38.57730214,48.30327782,83.5562367,121.2572263,123.2255049,160.2739734,175.6854421,191.3576863
69.96182269,72.09776856,90.27480805,156.1596556,226.619669,230.2982178,299.5387236,328.3414765,357.6315972
53.11900594,54.74073787,68.54178294,118.5653168,172.0625776,174.8555417,227.4268827,249.2955754,271.5343055
54.26398787,55.92067628,70.01920334,121.1209962,175.7713921,178.6245586,232.3290766,254.6691498,277.3872365
63.1828097,65.11179119,81.52755028,141.028427,204.6611547,207.9832673,270.5146527,296.5265373,322.9785657
44.19948678,45.54890433,57.0325362,98.65632952,143.1705562,145.4945375,189.2383209,207.4349151,225.9394116
55.18697202,56.87183928,71.21017026,123.181161,178.7611136,181.66281,236.280796,259.0008548,282.1053567
9.108981439,9.38708013,11.75371823,20.3318803,29.50572583,29.98467037,38.99973684,42.74983556,46.56338923
32.887362,33.89141854,42.43600549,73.40688001,106.5284294,108.2576263,140.8059147,154.3453927,168.1139706
28.86310553,29.74430085,37.24333087,64.42445959,93.49309622,95.01070024,123.5762228,135.4589449,147.5427331
36.80334132,37.92695334,47.48896534,82.14761828,119.2130323,121.1481289,157.5720223,172.7236793,188.1317157
14.01084574,14.43859915,18.07880871,31.27318245,45.38379793,46.12047943,59.98687124,65.7550304,71.62079185
88.04529836,90.7333357,113.6087098,196.5232314,285.195491,289.8248577,376.9623957,413.2099787,450.0709026
81.04188958,83.51611171,104.5719043,180.8911358,262.510116,266.7712479,346.9775834,380.341916,414.2708023
71.27879201,73.45494517,91.97415131,159.0992227,230.8855835,234.6333777,305.1772747,334.5222139,364.3636952
36.64009296,37.75872099,47.27831883,81.7832366,118.6842398,120.6107529,156.873081,171.95753,187.2972211
53.15428155,54.77709045,68.58730061,118.6440544,172.176842,174.9716608,227.5779138,249.4611292,271.7146278
29.25477396,30.14792699,37.74871783,65.29869078,94.76178487,96.29998258,125.2531354,137.2971045,149.544868
27.93069884,28.78342763,36.04020563,62.34326299,90.47285336,91.94143203,119.5841612,131.0830185,142.7764465
42.81309908,44.12018998,55.24361934,95.56181571,138.6797823,140.9308683,183.3025579,200.9283867,218.85246
13.2713839,13.67656142,17.12464867,29.62265217,42.98854019,43.68634125,56.82089518,62.28462349,67.84080287
46.16155772,47.57087762,59.56428237,103.0358084,149.5260776,151.9532234,197.6388486,216.6432125,235.9691469
37.16984934,38.30465091,47.96188671,82.96568969,120.4002216,122.354589,159.1412116,174.4437573,190.0052354
27.24593458,28.07775741,35.15662427,60.81482152,88.2547715,89.68734569,116.6523706,127.8693156,139.2760612
41.00621062,42.25813693,52.91211192,91.52871497,132.8269265,134.9830073,175.5664378,192.4483843,209.6159882
60.08584408,61.92027471,77.53139972,134.1157842,194.6294932,197.7887693,257.2551193,281.9920066,307.1474636
25.03853675,25.80296737,32.30832206,55.887756,81.10458952,82.42110011,107.2014858,117.5096619,127.9922613
10.33514295,10.65067656,13.33588821,23.0687581,33.47749651,34.02091186,44.24949794,48.50439807,52.83129484
125.2082708,129.0308998,161.5617229,279.4735714,405.573437,412.1568095,536.0741642,587.6214617,640.0409845
3.610368475,3.720593614,4.658616778,8.058593615,11.69467114,11.88450205,15.45764709,16.94400846,18.45552038
180.2951383,185.7995783,232.6427239,402.4312921,584.0102929,593.4900984,771.9263667,846.1525106,921.6346259
130.7429298,134.7345328,168.7033362,291.8273154,423.5012518,430.3756332,559.7705838,613.5964585,668.3331141
82.01301958,84.51689046,105.8249959,183.0587655,265.655791,269.9679843,351.1354373,384.8995768,419.235035
33.44082601,34.46177989,43.15016438,74.64225019,108.3212048,110.0795025,143.1755485,156.9428835,170.9431739
69.71079263,71.83907452,89.95089295,155.599339,225.8065348,229.4718847,298.4639486,327.1633543,356.3483791
35.36346566,36.44311804,45.63103063,78.93371564,114.5490008,116.4083897,151.4072527,165.9661239,180.7713439
63.87941481,65.82966378,82.42641041,142.583298,206.9175914,210.276331,273.4971395,299.7958111,326.5394793
17.31721288,17.84591022,22.34515924,38.65322393,56.09375084,57.00427906,74.14294887,81.27231435,88.52231494
131.0873961,135.0895157,169.1478162,292.5961881,424.6170436,431.5095369,561.2454022,615.2130911,670.0939605
17.35749734,17.88742457,22.39714004,38.74314165,56.22423988,57.13688623,74.31542516,81.46137545,88.72824147
12.01241222,12.37915313,15.50014231,26.81253981,38.91049114,39.54209626,51.43065871,56.37607791,61.40517793
20.3903418,21.01286227,26.31055226,45.51266149,66.04820075,67.12031216,87.30042647,95.69497588,104.2315684
27.77880696,28.62689848,35.84421288,62.00422975,89.98084665,91.44143893,118.9338422,130.3701668,142.000004
14.85614827,15.3097089,19.16953964,33.1599565,48.12189383,48.9030208,63.60599995,69.72216376,75.94181841
39.46691908,40.67185057,50.92589654,88.09290916,127.840868,129.9160139,168.9760231,185.224255,201.7474212
21.51132934,22.16807374,27.75701164,48.01478366,69.67929289,70.81034513,92.09988943,100.9559409,109.9618445
12.02196826,12.38900091,15.51247287,26.83386954,38.94144495,39.57355252,51.47157247,56.42092582,61.45402656
24.48756644,25.23517585,31.5973809,54.65795194,79.31989174,80.60743265,104.8425286,114.9238744,125.1758054
39.89884069,41.11695882,51.48322394,89.05698825,129.2399443,131.3378004,170.8252781,187.2513288,203.9553227
24.48736909,25.23497247,31.59712625,54.65751143,79.31925248,80.60678302,104.8416837,114.9229482,125.1747965
10.68370659,11.0098819,13.78565516,23.84677639,34.60656052,35.16830313,45.7418591,50.14026024,54.61308619
57.20028905,58.94662321,73.80804152,127.6750247,185.2826309,188.2901863,244.9007318,268.4496579,292.3970524
54.28444393,55.94175686,70.04559868,121.1666555,175.8376532,178.6918953,232.4166584,254.7651531,277.491804
37.18304039,38.31824469,47.97890771,82.99513304,120.4429499,122.3980109,159.1976886,174.5056649,190.0726656
41.16991337,42.42683754,53.12334475,91.89411088,133.3571908,135.5218791,176.2673245,193.2166662,210.4528057
63.85417779,65.80365626,82.39384597,142.5269673,206.8358439,210.1932566,273.3890882,299.6773699,326.4104724
38.97827705,40.16829021,50.29538029,87.00222614,126.2580634,128.3075168,166.8839219,182.9309836,199.2495756
44.02192653,45.36592314,56.80342242,98.26000269,142.5954047,144.91005,188.4781039,206.6015979,225.0317572
23.34512887,24.05785947,30.1232436,52.1079518,75.61931886,76.84679112,99.95122821,109.5622411,119.3358807
47.11445569,48.55286772,60.79384842,105.1627429,152.6126957,155.0899443,201.7186428,221.1153077,240.840181
15.08267321,15.54314969,19.46183471,33.66557594,48.85565127,49.64868879,64.57585737,70.78527979,77.09977106
37.34248903,38.48256132,48.18465128,83.35103349,120.9594344,122.9228791,159.8803615,175.2539816,190.8877368
34.68249796,35.74136028,44.75234814,77.41374836,112.3432167,114.1668007,148.4917169,162.7702388,177.2903659
55.29938038,56.9876795,71.3552157,123.4320643,179.1252257,182.0328325,236.7620679,259.5284043,282.679967
26.80394174,27.62227046,34.58630154,59.82826276,86.82307253,88.23240701,114.7599961,125.794976,137.0166775
282.9251423,291.5628931,365.0707189,631.508601,916.4484232,931.3244501,1211.332592,1327.810731,1446.259783
61.06302647,62.92729064,78.79230102,136.2969233,197.7947731,201.0054288,261.4388863,286.5780722,312.142635
30.29242803,31.21726081,39.08764838,67.61480685,98.12294404,99.71570095,129.6958095,142.1669729,154.8491592
20.98682659,21.62755784,27.08022275,46.84405704,67.9803286,69.0838028,89.85425206,98.49436973,107.2806858
64.38927216,66.35508715,83.0843017,143.7213351,208.5691164,211.9546641,275.6800731,302.1886492,329.1457735
37.34556434,38.48573052,48.18861948,83.35789779,120.9693959,122.9330023,159.8935283,175.2684145,190.9034572
54.29038291,55.94787716,70.05326201,121.1799117,175.8568907,178.711445,232.4420859,254.7930257,277.5221629
26.783341,27.60104078,34.5597195,59.78228048,86.7563428,88.16459411,114.6717948,125.6982936,136.9113704
107.6689063,110.9560556,138.9299117,240.3244896,348.7600947,354.4212584,460.9800821,505.306556,550.3830726
48.17056895,49.64122429,62.15659768,107.5200612,156.0336477,158.566426,206.2403492,226.0718079,246.2388322
61.75445548,63.63982909,79.68448219,137.840241,200.0344434,203.281454,264.3992118,289.8230537,315.6770893
39.37659606,40.57876997,50.80934879,87.8913019,127.5482945,129.6186913,168.5893087,184.8003553,201.285707
68.58100382,70.67479306,88.49307689,153.0775718,222.1469337,225.7528799,293.6268033,321.8610835,350.5731125
63.66148136,65.60507678,82.14520132,142.0968554,206.2116634,209.5589443,272.5640662,298.7730163,325.4254447
98.08215483,101.076619,126.5597058,218.9261933,317.7067807,322.863879,419.9347921,460.3144729,501.3774133
32.68791232,33.68587962,42.17864682,72.96169445,105.8823739,107.6010839,139.9519789,153.409345,167.0944216
42.44990408,43.74590658,54.7749729,94.7511392,137.5033245,139.7353139,181.7475531,199.2238573,216.9958759
64.4117763,66.37827835,83.11333979,143.7715659,208.6420117,212.0287425,275.7764237,302.2942646,329.2608105
9.332361035,9.617279541,12.04195472,20.8304791,30.22929488,30.71998458,39.95612757,43.79818998,47.70526345
81.34720379,83.83074721,104.9658646,181.5726183,263.4990869,267.776272,348.2847739,381.774802,415.8315107
25.76112614,26.54761753,33.24071083,57.50062578,83.44519416,84.79969805,110.2952231,120.9008838,131.6860015
-1.71561084,-1.76798872,-2.213727907,-3.829362754,-5.557190277,-5.647396021,-7.345318655,-8.051622655,-8.769877935
20.12627913,20.74073772,25.96982062,44.92325524,65.19285147,66.25107863,86.1698528,94.4556896,102.88173
21.11565765,21.76032212,27.24645911,47.13161692,68.39763692,69.50788498,90.40583703,99.09899347,107.9392457
38.3075026,39.47703691,49.42985061,85.50501092,124.0852972,126.0994817,164.0120282,179.7829371,195.8207036
44.89914196,46.2699201,57.93533196,100.2180086,145.4368725,147.7976413,192.2338664,210.7185033,229.5159165
28.19042954,29.05108796,36.37534755,62.92299998,91.31417058,92.79640572,120.6961877,132.3019742,144.1041407
139.7394736,144.0057426,180.3119712,311.908227,452.6427706,459.9901846,598.2889233,655.818607,714.3217433
78.81922277,81.22558651,101.7038998,175.9299888,255.3104749,259.4547403,337.461325,369.9106025,402.9089502
24.25606525,24.99660689,31.29866476,54.14122518,78.57001529,79.84538402,103.8513656,113.8374041,123.9924151
31.19186475,32.14415748,40.24823103,69.62241219,101.0363909,102.6764396,133.5467116,146.3881662,159.4469095
41.57408604,42.84334968,53.64486649,92.79625242,134.6663831,136.8523225,177.9977735,195.1135101,212.5188599
38.40427682,39.57676566,49.55472263,85.72101771,124.3987673,126.4180401,164.4263631,180.2371132,196.3153951
56.34324478,58.06341325,72.70215972,125.7620422,182.5065013,185.4689938,241.2313313,264.4274188,288.0160043
15.75848811,16.23959733,20.33386831,35.17404181,51.04474445,51.87331589,67.46933162,73.95698192,80.55440893
54.19961,55.85433294,69.93613375,120.9773003,175.5628599,178.4126415,232.0534454,254.3670146,277.058149
62.06571684,63.96059331,80.08611638,138.534998,201.0426782,204.3060548,265.7318647,291.2838506,317.2681985
17.91331555,18.460212,23.11433665,39.98376656,58.02464092,58.96651184,76.69513842,84.06991486,91.56947897
21.83444354,22.50105267,28.17394007,48.73599704,70.72592133,71.8739627,93.48328985,102.472365,111.6135432
36.14304245,37.24649544,46.63695276,80.67378528,117.0741985,118.974577,154.7449793,169.6247963,184.7563929
17.97147461,18.52014667,23.18938185,40.11358164,58.21302922,59.1579581,76.94414411,84.3428642,91.8667771
22.73506816,23.4291735,29.33605551,50.74625384,73.64321601,74.83861166,97.33927785,106.6991333,116.2173658
51.9457678,53.53168058,67.02790232,115.9465677,168.2622358,170.9935117,222.4037109,243.7893903,265.5369342
17.95021955,18.49824268,23.1619555,40.06613885,58.14418001,59.08799131,76.8531414,84.24311094,91.75812522
81.01392871,83.48729718,104.5358251,180.8287251,262.4195454,266.6792071,346.85787,380.2106913,414.1278716
63.18735935,65.11647975,81.5334209,141.0385821,204.6758919,207.9982437,270.5341319,296.5478896,323.0018227
150.8777349,155.4840568,194.6841582,336.7696011,488.7217203,496.6547772,645.9769399,708.0921615,771.258427
37.99548733,39.15549576,49.02724362,84.80857111,123.0746203,125.0723992,162.6761473,178.3186019,194.2257405
13.05014908,13.44857226,16.83917968,29.12884066,42.27191846,42.95808713,55.87368721,61.24633481,66.70989232
16.69849538,17.20830318,21.54680092,37.27220344,54.08960703,54.96760347,71.49393486,78.36857903,85.35954819
22.05881106,22.73227016,28.46345132,49.23680095,71.45269046,72.61252894,94.44391034,103.5253559,112.7604675
16.43620943,16.93800959,21.20836185,36.68676294,53.24001287,54.10421847,70.37096811,77.13763114,84.01879203
24.1614561,24.8991093,31.17658643,53.93005097,78.26355823,79.53395247,103.4463003,113.3933889,123.508791
13.84609944,14.26882312,17.86622934,30.90545725,44.8501533,45.57817254,59.28151662,64.98185097,70.77863996
39.16949734,40.36534849,50.54212022,87.42904314,126.8774623,128.93697,167.7026239,183.8284095,200.2270575
28.72856948,29.6056574,37.06973311,64.12416576,93.05730833,94.56783854,123.0002121,134.8275468,146.8550103
42.39602301,43.69038052,54.7054478,94.63087292,137.3287935,139.5579499,181.5168635,198.9709853,216.7204461
62.37601986,64.28036994,80.48651398,139.2276159,202.0478088,205.3275009,267.0604146,292.7401499,318.8544088
24.30060278,25.04250415,31.35613348,54.24063603,78.71428082,79.9919913,104.0420512,114.0464255,124.2200825
