MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
12.40962022,12.78848795,16.0126772,27.69913569,40.1971235,40.84961356,53.13128873,58.24023546,63.43563003
17.21689201,17.74252654,22.21571082,38.42930078,55.76879245,56.67404586,73.71342912,80.80149327,88.00949365
2.429224161,2.503388771,3.13453447,5.422197332,7.86871974,7.996446826,10.40062532,11.40071852,12.41773418
22.87142027,23.56968847,29.51199662,51.05060124,74.08488647,75.28745143,97.92306392,107.3390545,116.914372
11.50040032,11.85150942,14.83947089,25.66969361,37.25198706,37.85667091,49.23850038,53.97312815,58.78786997
13.8069915,14.2285212,17.81576665,30.8181656,44.72347521,45.44943819,59.11407753,64.79831143,70.57872755
17.22245337,17.74825768,22.22288688,38.4417141,55.78680673,56.69235255,73.73723983,80.82759354,88.03792223
23.06753882,23.77179455,29.76505698,51.48835149,74.7201518,75.93302855,98.76273758,108.2594687,117.9168929
10.02212284,10.32809988,12.93198462,22.37007543,32.46356473,32.99052168,42.90931492,47.03534705,51.23119524
8.653950431,8.918156951,11.16657177,19.31621943,28.03179372,28.48681302,37.05153992,40.61430582,44.23735683
10.21767971,10.52962714,13.18432023,22.80657197,33.09701069,33.6342499,43.74658379,47.9531252,52.23084497
21.10150341,21.74573576,27.22819527,47.10002368,68.35178865,69.46129249,90.34523623,99.03256549,107.866892
25.92152769,26.71291616,33.44768399,57.8586532,83.96476534,85.32770304,110.9819759,121.6536727,132.5059439
8.839579551,9.109453358,11.40609716,19.73055654,28.6330818,29.09786136,37.84630352,41.48549152,45.18625776
40.79935777,42.04496883,52.64520062,91.06700503,132.1568907,134.3020954,174.6808056,191.4775925,208.5585956
8.657079321,8.921381367,11.17060911,19.32320333,28.04192879,28.49711261,37.06493614,40.62899018,44.25335113
25.30618125,26.0787831,32.65367549,56.48515714,81.97154102,83.3021242,108.3473949,118.7657582,129.3604093
15.87071882,16.35525446,20.47868452,35.42454856,51.40828108,52.24275354,67.94984287,74.4836977,81.12811106
6.441312342,6.63796666,8.311507804,14.37745728,20.86463752,21.20331769,27.57821914,30.23005868,32.92676967
15.45935131,15.93132783,19.94787898,34.50634765,50.07578336,50.88862638,66.18858945,72.55308739,79.02527819
32.55766106,33.55165177,42.01057791,72.67096457,105.4604653,107.1723267,139.3943134,152.7980561,166.4286018
12.50539949,12.88719138,16.13626539,27.91292168,40.50737079,41.16489687,53.54136381,58.68974213,63.92523552
21.94896861,22.6190742,28.32171678,48.99162495,71.09688983,72.25095286,93.9736243,103.0098486,112.1989736
54.01938832,55.66860907,69.70358581,120.5750329,174.9790876,177.8193932,231.2818335,253.5212069,276.1368899
12.89334987,13.28698595,16.63685479,28.77885393,41.76401598,42.44194025,55.20235774,60.51045231,65.90836448
10.06120361,10.3683738,12.98241226,22.45730643,32.5901548,33.11916659,43.07663767,47.21875906,51.43096875
23.93180783,24.66244983,30.88026119,53.41746006,77.51968375,78.77800323,102.4630705,112.3156147,122.3348725
1.228438828,1.265943266,1.585108493,2.741960927,3.979147337,4.043737882,5.25951132,5.765250289,6.279546803
31.45082381,32.41102259,40.58237726,70.20042682,101.8752086,103.5288732,134.6554343,147.6035004,160.7706592
7.681919251,7.9164495,9.912317306,17.14657821,24.88319959,25.2871101,32.88982761,36.05241563,39.2685174
19.13663415,19.72087871,24.69283829,42.71429878,61.98720286,62.99339511,81.93272768,89.81113513,97.82285212
20.22282947,20.84023575,26.09440375,45.1387623,65.50559638,66.5689001,86.58322915,94.90881499,103.375277
6.648425654,6.851403175,8.578755193,14.8397486,21.53551699,21.88508705,28.46496643,31.20207296,33.98549372
15.63350657,16.11080008,20.17259914,34.89507431,50.63990542,51.46190541,66.93422817,73.37042451,79.91552692
26.28001399,27.08234711,33.91025458,58.65881957,85.12597074,86.50775743,112.5168205,123.3361034,134.338458
5.533958057,5.7029107,7.140708777,12.35217939,17.92554417,18.21651622,23.69341834,25.97170699,28.28854628
25.67790421,26.46185482,33.13332593,57.31486865,83.17562249,84.52575062,109.9389118,120.5103106,131.2605868
6.278547163,6.470232233,8.101484755,14.01415408,20.33741011,20.66753219,26.88134658,29.46617693,32.09474487
86.05388712,88.68112635,111.0391045,192.078263,278.7449307,283.2695902,368.4362488,403.8639829,439.8911852
8.707553836,8.973396876,11.23573859,19.43586596,28.20542536,28.66326309,37.28104074,40.86587475,44.51136729
19.8999278,20.50747585,25.67774957,44.41802333,64.4596564,65.50598215,85.20073871,93.39338838,101.7246648
21.896234,22.5647296,28.253671,48.87391763,70.92607239,72.07736266,93.7478432,102.762357,111.9294043
19.40845437,20.00099765,25.04357984,43.32102043,62.86768034,63.88816472,83.09651501,91.08682878,99.21234566
14.28612173,14.72227936,18.4340094,31.88761761,46.27546929,47.02662463,61.1654543,67.0469425,73.02795062
18.4925018,19.0570809,23.86168607,41.27655056,59.9007355,60.87305967,79.174901,86.78812403,94.53016946
57.53202909,59.28849133,74.23610024,128.4154915,186.3572001,189.3821981,246.3210634,270.0065643,294.0928447
13.4392193,13.84952086,17.34121405,29.99727247,43.53219103,44.23881677,57.5394757,63.07230058,68.69874569
12.8461197,13.23831383,16.57591163,28.6734329,41.61102845,42.28646939,55.00014366,60.28879392,65.66693277
25.18944296,25.95848077,32.50304296,56.22458916,81.59340348,82.91784862,107.8475846,118.2178877,128.7636653
13.1688222,13.57086849,16.99230881,29.39372732,42.65632331,43.34873174,56.3817814,61.80328583,67.31652687
24.75070077,25.5063437,31.93691466,55.24528606,80.17223393,81.47361029,105.9691276,116.1588038,126.5208982
52.98228015,54.59983781,68.36535965,118.2601353,171.6196967,174.4054718,226.8414967,248.6539004,270.8353892
17.42742567,17.95948782,22.48737163,38.89922654,56.45075105,57.36707419,74.61482047,81.78955973,89.08570185
19.64462271,20.24437625,25.34831821,43.8481646,63.63267458,64.66557655,84.10766025,92.19520275,100.4195935
23.37647871,24.09016642,30.16369567,52.17792682,75.72086695,76.94998757,100.0854513,109.7093706,119.4961351
14.39117523,14.83054016,18.56956454,32.12210433,46.61575759,47.37243658,61.61523663,67.53997456,73.56496424
20.79398393,21.42882765,26.8313894,46.4136188,67.35567448,68.44900914,89.02860396,97.58932977,106.2949106
22.23750608,22.91642077,28.69402933,49.63566066,72.03151765,73.2007518,95.20898584,104.3639988,113.6739226
18.52013002,19.08555261,23.89733597,41.33821867,59.99022856,60.96400541,79.2931901,86.91778746,94.67139968
16.43164895,16.93330988,21.20247726,36.67658363,53.22524061,54.08920643,70.35144261,77.11622813,83.99547973
10.92818837,11.26182775,14.10112072,24.39247674,35.39848358,35.97308088,46.78859799,51.28765044,55.86283079
19.18789105,19.7737005,24.75897733,42.82870776,62.15323375,63.16212105,82.15218206,90.05169159,98.08486773
4.933233666,5.083846095,6.365567749,11.01132075,15.97968345,16.23906979,21.12144108,23.15241604,25.21775688
10.28597282,10.60000525,13.27244182,22.95900694,33.31822507,33.85905509,44.03897798,48.27363514,52.5799464
20.89985808,21.53793416,26.96800346,46.64993726,67.69862101,68.79752247,89.48189987,98.08621327,106.8361192
84.91712776,87.50966154,109.5722941,189.540937,275.0627506,279.52764,363.5692594,398.5289983,434.0802864
8.131398623,8.37965155,10.49230025,18.14984744,26.33914889,26.76669274,34.81425542,38.16189069,41.56617088
5.97552421,6.15795794,7.710480949,13.33778576,19.35586105,19.67005037,25.58396603,28.04404412,30.54574889
20.56914539,21.19712475,26.54127037,45.91176353,66.62737961,67.7088924,88.06596681,96.53412829,105.1455785
32.22220314,33.20595226,41.57772184,71.92219915,104.3738532,106.0680764,137.9580638,151.223701,164.7138044
3.294085467,3.394654434,4.250502943,7.352627937,10.67017024,10.84337119,14.10349414,15.4596442,16.8387415
12.05953146,12.42771093,15.56094233,26.91771323,39.06311933,39.69720195,51.63239783,56.59721567,61.64604256
9.714324724,10.01090464,12.53481922,21.68304862,31.46654802,31.97732114,41.59148971,45.59080368,49.65778954
18.8444209,19.41974414,24.31578272,42.06205848,61.04066849,62.03149635,80.68162843,88.4397339,96.3291133
48.1919699,49.66327861,62.18421226,107.5678296,156.1029694,158.636873,206.3319765,226.1722458,246.3482298
100.6317229,103.7040259,129.8495254,224.6170067,325.9653174,331.2564704,430.8506652,472.2799839,514.410323
14.01984267,14.44787076,18.09041785,31.29326422,45.4129407,46.15009525,60.02539123,65.79725436,71.66678245
21.88400213,22.55212429,28.23788768,48.84661525,70.88645103,72.03709817,93.69547294,102.704951,111.8668773
29.86689988,30.77874121,38.53857075,66.66499841,96.74457731,98.31496021,127.8739279,140.1699045,152.6739398
33.86679329,34.90075202,43.69980863,75.59303878,109.7009939,111.4816887,144.9993102,158.9420127,173.1206379
19.39657972,19.98876047,25.02825746,43.29451538,62.82921609,63.84907611,83.04567417,91.03109925,99.1516447
11.34363749,11.6899606,14.63719294,25.31978808,36.74420241,37.34064377,48.56732666,53.23741637,57.98652808
14.07598077,14.50572276,18.1628553,31.41856837,45.59478271,46.33488897,60.26574426,66.06071902,71.95374981
41.42853871,42.69335876,53.45706037,92.47138064,134.1949276,136.3732142,177.3746184,194.4304343,211.7748495
7.776783251,8.014209714,10.03472449,17.35832126,25.19048216,25.59938055,33.295984,36.49762681,39.75344421
20.07147199,20.68425731,25.89910056,44.80092189,65.0153207,66.07066613,85.93519823,94.19847134,102.6015663
32.38012185,33.36869226,41.78149128,72.27468471,104.885382,106.5879085,138.6341864,151.9648375,165.5210549
16.72811125,17.23882322,21.58501557,37.33830812,54.18553847,55.06509209,71.62073401,78.50757081,85.51093891
17.01630287,17.53581337,21.95688185,37.98157185,55.119046,56.01375256,72.85461479,79.8600979,86.98411991
2.160499811,2.226460223,2.787787657,4.822385888,6.998270389,7.111868117,9.25009285,10.13955427,11.04406616
37.87540185,39.03174405,48.87229206,84.54053197,122.6856405,124.6771055,162.1620062,177.7550225,193.6118863
7.119678499,7.337043446,9.186833406,15.89161774,23.06199471,23.43634295,30.48261649,33.41373425,36.39444908
30.21800612,31.14056678,38.99161852,67.44869196,97.88187729,99.47072114,129.3771751,141.8176995,154.4687285
7.133264675,7.351044411,9.204364245,15.92194303,23.10600292,23.48106551,30.54078516,33.47749624,36.46389904
0.596131642,0.614331639,0.769214802,1.330607299,1.930983931,1.96232816,2.552313595,2.797736481,3.047312136
17.08575498,17.60738587,22.04649896,38.13659379,55.34401462,56.24237292,73.1519712,80.18604721,87.33914595
7.43974989,7.666886669,9.599835558,16.60603935,24.09876691,24.4899443,31.85298925,34.91587797,38.03059345
9.133925729,9.412785973,11.78590494,20.38755769,29.58652513,30.06678123,39.10653481,42.86690291,46.69089972
6.522459737,6.721591498,8.416215846,14.55858391,21.12748939,21.47043624,27.92564844,30.61089575,33.34157979
11.30753009,11.65275083,14.59060198,25.23919385,36.62724366,37.22178652,48.41273428,53.06795884,57.80195387
24.10417774,24.84008223,31.10267765,53.80220168,78.07802272,79.3454053,103.2010653,113.1245729,123.2159949
2.766040674,2.850488347,3.569143588,6.173995221,8.959732577,9.105169264,11.84269164,12.98144965,14.13947645
42.16347994,43.45073787,54.40538727,94.1118206,136.5755422,138.7924716,180.5212397,197.8796253,215.5317299
25.33621926,26.10973817,32.69243485,56.55220407,82.06883985,83.4010024,108.4760014,118.9067312,129.5139579
8.695393382,8.960865162,11.22004742,19.40872298,28.16603534,28.62323368,37.22897625,40.80880389,44.44920536
8.087920499,8.334846032,10.43619852,18.05280124,26.19831496,26.62357276,34.62810558,37.95784124,41.34391894
20.67428806,21.30547745,26.67694057,46.1464493,66.96795677,68.0549979,88.51613094,97.02757887,105.6830479
22.53738168,23.22545163,29.08097198,50.30500388,73.00287186,74.18787328,96.49289117,105.7713606,115.2068299
8.554664112,8.815839405,11.03845827,19.09460546,27.71018643,28.15998531,36.62644955,40.14834002,43.72982396
22.78490276,23.48052956,29.40035928,50.85748814,73.80463977,75.0026557,97.55264269,106.9330147,116.4721108
17.54008872,18.07559049,22.63274571,39.15069831,56.81568814,57.73793503,75.09718279,82.31830457,89.66161405
18.03269351,18.58323459,23.26837527,40.25022647,58.41132887,59.35947661,77.20625034,84.63017378,92.1797165
13.22141732,13.62506935,17.06017461,29.5111233,42.82668893,43.52186278,56.6069653,62.05012275,67.58538319
19.69528639,20.2965867,25.41369179,43.96124946,63.7967839,64.83234973,84.32457476,92.43297511,100.6785767
12.14600402,12.51682351,15.67252166,27.11072599,39.34322041,39.9818497,52.00262659,57.00304453,62.0880739
9.464541128,9.753495114,12.21251249,21.12551426,30.65745138,31.15509103,40.52205131,44.41853127,48.38094307
13.81876376,14.24065287,17.83095691,30.8444421,44.76160781,45.48818976,59.16447998,64.85356044,70.63890511
22.1887821,22.86620924,28.63115865,49.52690536,71.87369142,73.04036369,95.00037611,104.1353298,113.4248548
14.39654047,14.83606921,18.57648754,32.13407993,46.63313663,47.39009772,61.6382077,67.56515446,73.59239034
20.54818503,21.17552447,26.5142243,45.86497856,66.55948503,67.63989574,87.97622589,96.43575815,105.0384331
9.530831026,9.821808854,12.29804925,21.27347792,30.87217698,31.37330212,40.80586884,44.72963984,48.71980448
18.06461973,18.61613552,23.30957107,40.32148801,58.51474398,59.46457038,77.34294116,84.78000838,92.34291729
10.02586937,10.3319608,12.93681894,22.37843795,32.47570047,33.0028544,42.92535555,47.0529301,51.25034681
31.98326581,32.95972013,41.26941052,71.3888744,103.5998896,105.2815497,136.9350633,150.1023318,163.4924019
21.97147091,22.64226351,28.35075249,49.04185166,71.16977908,72.32502527,94.06996701,103.1154553,112.3140012
17.72066496,18.26167976,22.86575115,39.55375705,57.40060898,58.33235045,75.87031269,83.16577635,90.58468563
5.000296375,5.15295624,6.452101704,11.16100939,16.19691234,16.45982479,21.40856736,23.46715154,25.56056876
38.61495009,39.79387083,49.82656359,86.19125511,125.0811782,127.1115281,165.3283522,181.2258349,197.392317
27.88568914,28.73704378,35.98212764,62.2427982,90.32705837,91.79327045,119.3914539,130.8717811,142.5463655
35.32457057,36.40303548,45.5808426,78.84689911,114.4230122,116.280356,151.2407249,165.7835833,180.5725196
11.89013141,12.25313907,15.34235801,26.53960053,38.51440031,39.13957598,50.90711835,55.80219546,60.78010157
49.48732921,50.99818546,63.85567119,110.4591617,160.2988849,162.9008977,211.8780051,232.251564,252.9698614
41.0569522,42.31042766,52.97758601,91.6419737,132.9912881,135.1500369,175.7836858,192.6865223,209.8753696
31.2310088,32.1844966,40.29874032,69.70978444,101.1631859,102.8052928,133.7143052,146.5718752,159.6470065
2.975802969,3.066654719,3.839809076,6.642199257,9.639192603,9.79565846,12.74078045,13.96589601,15.2117416
36.16867566,37.27291123,46.67002841,80.73100038,117.1572293,119.0589557,154.8547268,169.7450969,184.887425
12.88282949,13.27614438,16.62327988,28.75537171,41.72993846,42.40730957,55.15731515,60.46107856,65.85458628
58.13331047,59.90812993,75.01195998,129.7575934,188.304865,191.3614781,248.8954254,272.8284693,297.1664813
6.884673971,7.094864191,8.883596757,15.36707128,22.30077028,22.66276213,29.47645408,32.31082225,35.1931504
31.55076323,32.51401318,40.71133347,70.42349855,102.1989314,103.8578508,135.0833209,148.0725314,161.2815306
18.83275707,19.40772422,24.30073237,42.036024,61.00288713,61.99310171,80.63169022,88.38499377,96.26949
11.41393099,11.76240016,14.72789572,25.47668804,36.97189642,37.57203377,48.86828541,53.56731441,58.3458551
23.853647,24.58190274,30.77940685,53.24299965,77.26650594,78.52071577,102.1284281,111.948794,121.9353292
31.13843629,32.08909783,40.17928994,69.50315614,100.8633259,102.5005654,133.3179597,146.1374183,159.1737933
9.115526703,9.393825222,11.76216387,20.34648978,29.52692718,30.00621587,39.02776012,42.78055348,46.59684738
5.838413955,6.016661687,7.533561574,13.03174613,18.91173482,19.21871497,24.996934,27.40056484,29.84486721
7.843973021,8.083450798,10.12142239,17.5082935,25.40812262,25.82055381,33.58365429,36.81295862,40.0969056
23.09649284,23.80163254,29.80241763,51.55297888,74.81393939,76.02833853,98.88670306,108.3953544,118.0649004
16.52613896,17.03068468,21.32440186,36.8874919,53.53131174,54.40024578,70.75599776,77.55968409,84.47849475
12.5558775,12.93921049,16.20139938,28.0255921,40.67087867,41.33105885,53.75748336,58.9266431,64.18326954
7.322372716,7.545925951,9.448378643,16.34404533,23.71855988,24.10356566,31.35044361,34.36500904,37.43058355
11.40095066,11.74902355,14.71114663,25.44771506,36.92985067,37.52930552,48.81271067,53.50639577,58.27950213
5.373622568,5.537680143,6.933820864,11.99429942,17.40618699,17.6887287,23.00694841,25.21922815,27.4689416
29.74257065,30.65061619,38.37814329,66.38748692,96.34185125,97.905697,127.3416173,139.5864085,152.0383923
35.82609586,36.91987242,46.22798267,79.96633844,116.0475481,117.9312618,153.3879853,168.1373178,183.1362219
18.0611187,18.61252761,23.30505355,40.31367348,58.5034035,59.45304581,77.32795167,84.76357755,92.32502072
8.663172562,8.927660635,11.17847149,19.33680387,28.06166596,28.51717015,37.0910241,40.65758668,44.28449862
26.20147582,27.00141116,33.80891334,58.48351692,84.87157067,86.24922787,112.1805625,122.9675118,133.9369858
14.73949528,15.18949447,19.01901716,32.8995789,47.74403256,48.51902599,63.10655486,69.17469351,75.34551038
9.3046847,9.588758244,12.00624273,20.76870359,30.13964596,30.62888046,39.83763246,43.66830074,47.56378726
5.085597824,5.240861956,6.562169905,11.35140816,16.47321998,16.74061753,21.77378208,23.86748421,25.99661362
5.413527938,5.57880383,6.985312513,12.08337099,17.53544808,17.82008799,23.17780164,25.40651013,27.6729303
86.57782316,89.22105824,111.7151622,193.2477246,280.4420593,284.994267,370.6794598,406.3228944,442.569447
8.190489234,8.440546208,10.56854746,18.28174179,26.53055463,26.96120543,35.06724949,38.43921192,41.8682309
22.65077149,23.34230324,29.22728382,50.55809781,73.37016303,74.56112642,96.97836505,106.3035162,115.7864572
12.0621194,12.43037788,15.56428166,26.92348969,39.07150216,39.70572085,51.64347799,56.60936126,61.65927162
7.954051892,8.196890396,10.26346199,17.7539972,25.76468905,26.18290812,34.05495254,37.32957551,40.65960796
24.81617702,25.57381896,32.02140154,55.3914336,80.38432398,81.68914304,106.2494615,116.4660938,126.8556004
13.80164547,14.22301196,17.80886843,30.80623289,44.70615842,45.4318403,59.09118873,64.77322172,70.55139967
28.08268324,28.94005214,36.23631777,62.68250274,90.96515978,92.44172968,120.2348762,131.7963044,143.553362
17.27081366,17.79809442,22.28528829,38.54965764,55.94345493,56.85154351,73.94429248,81.05455575,88.2851309
32.87798665,33.88175695,42.42390806,73.38595356,106.4980609,108.2267648,140.7657745,154.3013928,168.0660455
13.99176925,14.41894025,18.05419349,31.2306024,45.32200556,46.05768403,59.90519603,65.66550154,71.52327646
24.12900899,24.86567157,31.13471849,53.85762676,78.15845585,79.42714405,103.3073793,113.2411097,123.3429275
16.11150668,16.60339361,20.78938365,35.96200381,52.18823881,53.03537175,68.98076637,75.61375173,82.35897301
19.96516525,20.574705,25.76192831,44.56363784,64.67097291,65.7207288,85.48005019,93.69955763,102.0581463
41.93948955,43.21990901,54.11636265,93.61185846,135.8499947,138.0551468,179.5622339,196.8284043,214.3867335
17.44031237,17.97276795,22.5039999,38.92799055,56.49249352,57.40949423,74.66999435,81.85003896,89.15157621
32.74394486,33.74362284,42.25094806,73.08676296,106.063874,107.7855301,140.19188,153.6723142,167.3808493
43.83011239,45.16825288,56.55591621,97.83186017,141.9740821,144.278642,187.6568593,205.7013849,224.0512396
6.325710497,6.518835471,8.162341672,14.11942592,20.49018113,20.82278303,27.0832745,29.68752163,32.33583491
13.91980288,14.34477674,17.96133212,31.06996846,45.08889278,45.8207873,59.59707492,65.32775242,71.155398
5.428058738,5.593778258,7.004062241,12.11580474,17.58251611,17.86792004,23.24001468,25.47470538,27.747209
9.624024208,9.917847238,12.4183005,21.48149159,31.17404745,31.68007262,41.20487169,45.16700962,49.19619039
17.29006257,17.81793101,22.310126,38.59262256,56.00580583,56.91490649,74.02670592,81.14489383,88.3835277
21.56154176,22.21981915,27.82180293,48.12686127,69.84194048,70.97563285,92.31487187,101.1915954,110.2185209
4.189213075,4.317110434,5.405525352,9.350615033,13.56965905,13.78992525,17.93594691,19.66061423,21.41446443
9.722746757,10.0195838,12.54568654,21.70184719,31.49382859,32.00504453,41.6275483,45.63032956,49.70084138
7.472576079,7.700715047,9.64219263,16.67930969,24.20509719,24.59800056,31.99353326,35.06993627,38.19839472
13.74997687,14.16976591,17.74219818,30.69090499,44.53879399,45.26175917,58.86997171,64.53073313,70.28727958
3.801039544,3.917085902,4.90464802,8.484184705,12.31229105,12.51214733,16.27399758,17.8388568,19.4301948
13.55605233,13.96992082,17.49196883,30.25805191,43.91063545,44.62340419,58.03969158,63.62061573,69.295974
24.84633899,25.60490177,32.06032085,55.45875722,80.48202434,81.7884293,106.3785988,116.6076485,127.0097827
34.71988884,35.77989272,44.80059524,77.49720742,112.4643329,114.2898829,148.6518045,162.94572,177.481501
13.79374388,14.21486913,17.79867266,30.78859599,44.68056365,45.40583007,59.05735837,64.73613834,70.51100822
14.94666077,15.40298477,19.28633189,33.36198671,48.41508106,49.20096713,63.99352558,70.1469527,76.40450119
6.564149836,6.764554402,8.470010409,14.65163911,21.26253156,21.60767045,28.10414291,30.80655372,33.55469169
19.06569685,19.64777569,24.60130479,42.55596181,61.75742347,62.75988587,81.62901253,89.47821563,97.46023412
15.15866843,15.62146505,19.55989467,33.83520254,49.10181424,49.89884754,64.90122782,71.14193688,77.48824421
18.58589519,19.1533256,23.98219566,41.4850111,60.20325448,61.18048921,79.57476102,87.22643341,95.00757879
19.42748874,20.02061315,25.06814073,43.36350647,62.9293363,63.9508215,83.17800991,91.17615999,99.30964577
10.98160909,11.31687941,14.17005181,24.51171549,35.57152345,36.14892958,47.01731663,51.53836198,56.13590738
7.448528347,7.675933134,9.611162787,16.62563348,24.127202,24.51884096,31.89057386,34.95707661,38.07546727
10.50426038,10.82495717,13.55410785,23.44623997,34.02530008,34.57760752,44.9735674,49.2980919,53.69579114
49.42277598,50.9316614,63.77237532,110.3150744,160.0897847,162.6884034,211.6016231,231.9486059,252.6398775
108.3000473,111.6064654,139.7443006,241.7332401,350.8044805,356.4988292,463.6822867,508.2685966,553.6093458
16.08642568,16.57754689,20.75702054,35.90602128,52.10699669,52.95281089,68.8733831,75.49604281,82.23076372
40.94695324,42.19707041,52.83564952,91.39644837,132.6349805,134.7879457,175.3127297,192.1702804,209.3130757
18.0994683,18.65204802,23.35453771,40.39927245,58.62762514,59.57928386,77.49214392,84.94355804,92.52105661
11.4184382,11.76704499,14.73371158,25.48674847,36.98649615,37.58687049,48.88758288,53.58846747,58.36889514
28.64435371,29.5188705,36.96106581,63.9361903,92.78451741,94.2906196,122.6396457,134.4323094,146.4245152
26.74822993,27.56485776,34.51441414,59.70391012,86.64261135,88.04901654,114.5214682,125.533512,136.7318893
14.94485546,15.40112434,19.28400242,33.35795713,48.40923332,49.19502447,63.98579622,70.13848011,76.39527279
26.56112773,27.3720433,34.27298797,59.286285,86.0365517,87.43311917,113.7203977,124.655413,135.7754582
7.293378277,7.516046306,9.410965847,16.27932772,23.62464137,24.00812264,31.22630509,34.22893373,37.28236947
6.771573971,6.97831123,8.737658867,15.11462421,21.93441784,22.29046296,28.99222099,31.78002674,34.61500461
9.273498978,9.556620417,11.96600243,20.69909489,30.03862947,30.52622424,39.70411205,43.5219414,47.40437176
18.40102689,18.96281324,23.74365198,41.0723722,59.60443085,60.57194533,78.78325486,86.35881837,94.06256704
18.31159209,18.87064798,23.62825034,40.8727475,59.31473449,60.27754654,78.40034336,85.93908724,93.60539326
13.08996373,13.48960246,16.89055427,29.21770973,42.4008857,43.0891478,56.04415203,61.43319103,66.91341728
25.86081871,26.65035373,33.36934853,57.72314655,83.7681174,85.12786307,110.7220529,121.3687562,132.1956111
28.72140885,29.59827815,37.06049343,64.10818273,93.03411368,94.54426738,122.9695542,134.7939408,146.8184065
41.57428401,42.84355369,53.64512193,92.79669429,134.6670244,136.8529742,177.9986211,195.1144392,212.5198719
38.74095127,39.92371884,49.98914843,86.47249849,125.48932,127.5262949,165.8678212,181.8171776,198.0364111
9.069605825,9.346502372,11.70291015,20.24399119,29.37818071,29.85505491,38.83115173,42.56503981,46.36210854
30.37895687,31.30643138,39.19930034,67.80794523,98.40322742,100.000534,130.0662792,142.5730658,155.2914782
10.64934449,10.97447072,13.74131624,23.7700778,34.49525515,35.05519101,45.59473917,49.9789937,54.43743365
14.04318164,14.47192227,18.12053315,31.34535843,45.48854008,46.22692178,60.12531611,65.90678771,71.78608687
7.154145799,7.372563038,9.231308074,15.96855115,23.17364086,23.54980137,30.63018685,33.57549453,36.57063939
43.81704111,45.15478253,56.53904977,97.80268417,141.9317418,144.2356144,187.6008952,205.6400394,223.9844217
31.93862336,32.91371475,41.21180641,71.28922936,103.4552843,105.1345971,136.7439284,149.892818,163.2641982
-0.807254725,-0.831900343,-1.041636174,-1.801848707,-2.614851807,-2.657296755,-3.456228562,-3.788569223,-4.126533378
11.49888531,11.84994816,14.83751601,25.66631201,37.24707967,37.85168386,49.23201394,53.966018,58.78012554
41.97815672,43.2597567,54.1662566,93.69816628,135.975245,138.1824302,179.7277858,197.0098752,214.5843927
17.48931174,18.02326328,22.56722594,39.03736055,56.65121182,57.57078889,74.87978319,82.08000047,89.40205172
35.30101663,36.37876244,45.55044991,78.79432507,114.3467165,116.2028219,151.1398797,165.6730411,180.4521163
16.86959761,17.38462918,21.76758163,37.65411552,54.64383974,55.53083263,72.22650215,79.17158782,86.23419041
8.728735807,8.995225537,11.26307062,19.48314559,28.2740378,28.73298927,37.37173049,40.96528497,44.61964552
15.13235997,15.59435339,19.52594771,33.77648024,49.01659614,49.81224616,64.78858922,71.0184673,77.35376036
19.79078863,20.39500464,25.53692251,44.17441709,64.10613382,65.1467211,84.73346372,92.88118162,101.166766
17.27152812,17.7988307,22.28621019,38.55125237,55.94576921,56.85389535,73.94735142,81.05790884,88.2887831
16.66157458,17.17025517,21.49916038,37.18979363,53.97001351,54.84606867,71.33585991,78.19530406,85.17081601
20.75686948,21.3905801,26.783499,46.33077677,67.23545371,68.32683692,88.86969996,97.41514603,106.1051885
40.05928271,41.28229915,51.69024931,89.41510599,129.7596466,131.8659386,171.5122041,188.0043076,204.7754719
6.068370692,6.25363904,7.830284836,13.54502557,19.65660848,19.97567962,25.98148449,28.47978678,31.02036253
57.90149787,59.66924006,74.71284201,129.2401715,187.5539798,190.5984043,247.9029291,271.7405375,295.9814992
16.58966512,17.0961503,21.40637245,37.02928671,53.73708506,54.60935927,71.02798245,77.85782202,84.80322846
5.118494357,5.274762826,6.604617744,11.42483551,16.57977812,16.84890535,21.91462726,24.02187265,26.16477447
7.164143353,7.382865819,9.244208357,15.99086638,23.20602484,23.58271101,30.67299097,33.62241457,36.621745
25.73824552,26.52403836,33.21118696,57.44955464,83.37107947,84.72438031,110.1972606,120.7935015,131.5690401
20.6576165,21.2882969,26.65542852,46.1092372,66.91395439,68.00011894,88.4447523,96.94933667,105.5978261
30.37472592,31.30207127,39.19384097,67.79850148,98.3895226,99.98660668,130.0481646,142.5532094,155.2698505
8.823832604,9.093225654,11.38577818,19.69540826,28.58207444,29.04602603,37.7788836,41.4115887,45.10576235
2.643282016,2.723981847,3.410742708,5.899989356,8.562093902,8.701076016,11.3171054,12.4053246,13.51195742
35.89463524,36.99050431,46.31642203,80.1193231,116.2695602,118.1568777,153.6814338,168.4589835,183.4865822
12.12690136,12.49713764,15.64787265,27.06808751,39.28134325,39.91896813,51.92083931,56.91339282,61.9904247
11.63030586,11.985381,15.0070937,25.95965181,37.67277584,38.28429005,49.7946857,54.58279461,59.4519225
39.18926324,40.38571785,50.56762503,87.473162,126.9414878,129.0020348,167.7872508,183.9211739,200.3280971
