MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
28.26921669,29.13228049,36.47701006,63.14273476,91.56937717,100.2727213,121.0335117,132.6717343,144.5068857
-1.657057818,-1.707648064,-2.138174374,-3.701240238,-5.367525885,-5.877690159,-7.094626251,-7.776824414,-8.470565967
50.52680199,52.0693935,65.19694849,112.8577594,163.6659352,179.2218011,216.3284659,237.1299679,258.2834495
4.574448898,4.71410757,5.902612029,10.21758815,14.81751126,16.22586308,19.58531856,21.46858455,23.38371705
30.90067338,31.84407599,39.87249404,69.02041343,100.0931666,109.6066666,132.2999875,145.0215608,157.9583943
18.99475745,19.5746705,24.50976856,42.42710169,61.52763722,67.37562063,81.32528832,89.1452862,97.09760529
21.81202995,22.47795479,28.14501883,48.71982259,70.65331945,77.36866654,93.38732697,102.3671746,111.4989692
12.00618438,12.37273515,15.49210624,26.8172735,38.89031797,42.58670457,51.40399444,56.34684968,61.37334236
19.03692456,19.61812498,24.56417864,42.52128708,61.66422453,67.52519008,81.50582512,89.34318289,97.3131556
3.935042612,4.055180106,5.077558057,8.789396418,12.74635251,13.95784805,16.84772632,18.46775358,20.11519312
8.244800562,8.496515669,10.63862775,18.41576513,26.70647937,29.24483539,35.29978125,38.69410324,42.14586013
46.7898287,48.21832981,60.37496797,104.5107749,151.561167,165.9665177,200.3287654,219.5917838,239.1807493
14.29936826,14.73593031,18.45110197,31.93937869,46.31837732,50.72077459,61.22216878,67.10911047,73.09566436
4.186519222,4.314334337,5.402049355,9.351100021,13.56093315,14.84985168,17.92441329,19.64797157,21.40069396
23.33075701,24.04304883,30.10469895,52.11208423,75.57276564,82.75568863,99.88969564,109.4947917,119.2624144
12.98767933,13.3841953,16.75857222,29.00956188,42.06956705,46.06812999,55.6062255,60.95315479,66.39055879
33.69497643,34.72368956,43.47810581,75.26182925,109.1444464,119.5182384,144.2636833,158.1356501,172.2423427
29.39992938,30.29751403,37.93601823,65.66831911,95.23197093,104.2834316,125.8746125,137.9783409,150.286875
20.15825095,20.77368565,26.01107526,45.02590599,65.29641428,71.50260657,86.30673886,94.60573821,103.0451639
11.59161381,11.94550767,14.95716765,25.89127969,37.54744491,41.11619621,49.62902724,54.40120691,59.25413604
10.84564885,11.17676828,13.99461636,24.22507621,35.13112235,38.47021077,46.43520836,50.90027991,55.44090438
8.914191859,9.186343592,11.50237269,19.91093203,28.87476527,31.61920917,38.1657531,41.83565843,45.56766176
12.1974337,12.56982335,15.73888364,27.24445214,39.50981095,43.26507817,52.22282071,57.24441186,62.35097271
10.03944879,10.34595481,12.95434107,22.4243303,32.51968681,35.61056755,42.98349531,47.1166604,51.31976226
12.62622862,13.01170944,16.29217652,28.20221775,40.89875936,44.78604119,54.05868886,59.25681163,64.54289118
27.70911243,28.55507616,35.75428298,61.89167376,89.75509279,98.28599561,118.6354479,130.0430798,141.6437388
22.70205391,23.39515133,29.29345578,50.70779939,73.53627658,80.52563851,97.19792869,106.5441925,116.0486032
23.61362402,24.33455181,30.46969466,52.74390211,76.48902576,83.75903602,101.1007793,110.8223296,120.7083771
9.443752564,9.732071873,12.1856881,21.0937703,30.59011326,33.49759489,40.43304592,44.32096738,48.27467587
43.96801509,45.31036577,56.73385812,98.20791092,142.4207752,155.9573641,188.2472842,206.3485833,224.7561721
9.939310657,10.24275943,12.82512844,22.20065959,32.19532031,35.25537117,42.55475791,46.64669689,50.80787505
13.66240277,14.07951816,17.62919747,30.51663877,44.25512478,48.46141722,58.49502671,64.11973453,69.83961733
12.11343,12.483255,15.63048997,27.05681964,39.23770696,42.96711165,51.86316224,56.85016969,61.92156168
27.81211789,28.66122639,35.88719544,62.12174898,90.08874709,98.65136257,119.0764616,130.5265001,142.1702832
24.49737227,25.24528104,31.61003379,54.71786135,79.35165467,86.89374764,104.8845119,114.9698946,125.2259309
14.05531331,14.48442432,18.13618717,31.39425228,45.52783687,49.85509607,60.17725736,65.96372348,71.84810167
44.81530728,46.18352593,57.82715639,100.1004411,145.165316,158.9627638,191.8749315,210.3250544,229.0873694
17.73993421,18.28153729,22.8906151,39.62430132,57.46302573,62.92468226,75.95281319,83.25620984,90.68318636
26.20150782,27.00144414,33.80895463,58.52425544,84.87167432,92.93842555,112.1806995,122.967662,133.9371493
7.805780929,8.044092696,10.07214146,17.43516137,25.28441116,27.68760465,33.42013639,36.63371732,39.90167486
17.93976862,18.48747269,23.14847022,40.0706558,58.11032747,63.63350772,76.80839619,84.19406316,91.70470207
83.36811793,85.91336018,107.5735387,186.2128341,270.0452127,295.7120511,356.9372362,391.2592595,426.1620413
6.702573772,6.907204444,8.648624885,14.97101397,21.71091306,23.77445824,28.69679942,31.45619832,34.26228865
35.1432512,36.21618039,45.34687825,78.49672713,113.8356842,124.6553617,150.4644133,164.9326239,179.6456492
30.01884056,30.93532066,38.73462647,67.05073253,97.23674211,106.4787491,128.5244558,140.8829852,153.4506318
3.994532755,4.116486492,5.154320796,8.922274889,12.93905241,14.16886339,17.10243096,18.74694987,20.41929547
15.38440787,15.85409636,19.85117617,34.36294667,49.83302729,54.56947956,65.86772214,72.20136643,78.64218152
21.75079694,22.41485232,28.06600719,48.5830512,70.45497406,77.15146913,93.1251603,102.0797988,111.1859576
18.68950979,19.26010357,24.11589412,41.7452939,60.5388819,66.29288763,80.01838276,87.71271249,95.53723701
1.999039599,2.060070604,2.579448463,4.46509815,6.475270007,7.090721425,8.558807458,9.381796931,10.21871211
13.23806562,13.64222592,17.08165663,29.56883012,42.88061592,46.95626618,56.67824429,62.12825572,67.6704861
17.18820672,17.71296547,22.17869693,38.39195085,55.67587531,60.96766953,73.59061418,80.6668688,87.86285984
20.45241085,21.0768263,26.39064268,45.68294792,66.24925423,72.54601057,87.56617262,95.98627538,104.5488536
27.75022903,28.59744805,35.80733752,61.98351267,89.88827727,98.4318388,118.8114869,130.2360462,141.853919
52.44868426,54.04995116,67.67683748,117.1505173,169.891278,186.0388406,224.5569274,246.1496538,268.107748
6.076169347,6.26167579,7.840347784,13.57186347,19.68186981,21.55256164,26.01487412,28.51638706,31.06022778
4.31389907,4.445603113,5.566413159,9.635618408,13.97354073,15.30167616,18.46978497,20.24578457,22.05183563
14.07651085,14.50626903,18.16353929,31.44159956,45.59649974,49.93028511,60.26801378,66.06320677,71.95645948
52.48932737,54.0918351,67.72928106,117.2412986,170.0229287,186.1830043,224.7309392,246.3403981,268.3155078
17.19307461,17.71798199,22.18497819,38.40282389,55.69164336,60.98493627,73.61145589,80.68971459,87.88774361
16.27627459,16.77319191,21.00199091,36.35503949,52.72195345,57.73298789,69.68621353,76.38703259,83.20123538
9.734139145,10.031324,12.56038664,21.74238405,31.53073071,34.52761468,41.67632436,45.68379578,49.75907711
18.61406744,19.18235796,24.01854755,41.57678424,60.29450977,66.02528879,79.69537939,87.35865008,95.15159001
11.27767546,11.62198474,14.55207924,25.19006021,36.53053883,40.00263681,48.28491288,52.92784651,57.64934265
9.366587861,9.652551318,12.0861191,20.92141354,30.34016209,33.22388675,40.10266835,43.95882169,47.88022451
11.7736617,12.13311351,15.19207203,26.2979058,38.13713271,41.76193173,50.40845795,55.25558536,60.18473041
9.420498973,9.708108345,12.15568297,21.04183057,30.51479045,33.41511291,40.3334866,44.21183473,48.15580791
16.47100358,16.97386601,21.25325827,36.78999038,53.35271774,58.42370409,70.51993786,77.30092538,84.19665314
7.348190974,7.572532445,9.481693074,16.41307853,23.80219014,26.06450378,31.46098344,34.48617805,37.56256161
25.66315906,26.4466595,33.11429961,57.32178799,83.12786014,91.02886803,109.875781,120.4411094,131.1852123
23.032801,23.73599618,29.72023325,51.44656325,74.60762939,81.6988196,98.61400901,108.0964389,117.7393197
14.63301432,15.07976264,18.88162012,32.68461776,47.39912047,51.90423854,62.65066095,68.6749622,74.8011999
11.6495005,12.00516165,15.03186139,26.02057665,37.73495093,41.321524,49.87686677,54.67287796,59.55004185
39.24524531,40.44340906,50.63986115,87.65903004,127.1228244,139.2053974,168.0269358,184.1839063,200.6142668
19.48416945,20.07902432,25.14127833,43.52026293,63.11293589,69.11159631,83.42068605,91.44217116,99.5993868
22.81675445,23.51335368,29.44145891,50.96399698,73.90781345,80.93248864,97.68901439,107.0824995,116.6349306
12.57892711,12.96296381,16.23114131,28.09656407,40.74554076,44.61825971,53.85616935,59.03481845,64.30109481
100.410994,103.476558,129.5647092,224.2801713,325.2503344,356.1642236,429.9056231,471.2440694,513.2819984
47.19774281,48.63869761,60.90131744,105.4219007,152.8824785,167.4134151,202.0752333,221.5061868,241.265929
12.75477778,13.14418323,16.45804914,28.48934794,41.31515457,45.24201328,54.6090669,59.86011238,65.20001015
9.922037884,10.22495932,12.80284062,22.16207875,32.13937051,35.19410354,42.48080523,46.56563314,50.71957991
14.39772505,14.83728995,18.57801605,32.15907055,46.6369737,51.06965243,61.64327941,67.57071385,73.59844567
8.552202693,8.813302837,11.0352822,19.10238519,27.70221342,30.33521042,36.61591108,40.1367882,43.71724165
8.524202678,8.784447978,10.99915255,19.03984375,27.61151604,30.23589258,36.49603015,40.00537988,43.57411087
14.75885435,15.20944458,19.04399702,32.96569677,47.80674028,52.35060116,63.18943994,69.26554858,75.44447029
9.184147897,9.464541432,11.85070881,20.51391169,29.7492043,32.57676052,39.321559,43.10260318,46.94762594
24.92635129,25.68735687,32.16356423,55.67603819,80.74119943,88.4153637,106.7211682,116.9831584,127.4187905
2.815469075,2.901425805,3.632923222,6.288692713,9.119840582,9.986649041,12.05431735,13.21342466,14.39214508
4.708520156,4.852272046,6.075610053,10.51705262,15.2517936,16.70142241,20.15933924,22.09780136,24.06906395
14.39722695,14.83677664,18.57737334,32.15795799,46.63536027,51.06788564,61.64114683,67.56837621,73.59589949
25.22267179,25.99272408,32.54591957,56.33790607,81.70103796,89.46643147,107.9898525,118.3738356,128.9335248
5.850239345,6.028848107,7.548820393,13.06722133,18.9500395,20.75117346,25.04756393,27.45606319,29.90531636
44.34686174,45.70077867,57.22270057,99.05411101,143.6479317,157.3011575,189.8693009,208.1265682,226.6927645
44.21088062,45.56064602,57.04723816,98.75038063,143.207463,156.8188237,189.2871032,207.4883881,225.9976547
8.851679072,9.121922279,11.4217097,19.77130212,28.67227445,31.39747231,37.89810712,41.54227641,45.24810822
8.314618678,8.568465344,10.72871712,18.57171239,26.93263354,29.49248471,35.5987047,39.02177028,42.50275713
46.96402648,48.39784587,60.599743,104.8998669,152.1254268,166.5844083,201.0745862,220.4093205,240.0712153
12.73560078,13.12442075,16.43330421,28.44651377,41.25303661,45.17399124,54.52696135,59.77011181,65.10198096
10.26693712,10.58038839,13.24787923,22.93245315,33.25656482,36.4174832,43.95747741,48.18429772,52.48263952
23.15025536,23.85703644,29.87178976,51.70891184,74.98808643,82.11543773,99.11688511,108.64767,118.3397242
13.07865292,13.47794633,16.87595943,29.21276246,42.36424782,46.39081913,55.99572524,61.38010767,66.85559855
21.51874994,22.17572089,27.76658677,48.06474599,69.70332962,76.32838356,92.13166042,100.9907669,109.9997772
13.91303667,14.33780395,17.95260138,31.07646009,45.06697573,49.35043172,59.56810566,65.29599757,71.12081041
6.232988621,6.423282781,8.04269857,13.9221384,20.18983731,22.10880965,26.68628952,29.25236377,31.86185823
23.01150367,23.71404864,29.69275237,51.39899307,74.53864328,81.62327661,98.52282535,107.9964873,117.6304518
12.55476207,12.93806101,16.1999601,28.04258851,40.66726559,44.53254476,53.7527077,58.92140823,64.17756769
56.43618189,58.15918774,72.82208055,126.0570784,182.8075423,200.18275,241.6292378,264.8635867,288.4910812
2.259289503,2.328265981,2.915260329,5.046397974,7.318269017,8.013844497,9.673056934,10.60318932,11.54906037
9.080905277,9.358146798,11.71749033,20.28330673,29.41478179,32.21055233,38.87952988,42.61806986,46.4198692
23.02715959,23.73018253,29.71295389,51.43396247,74.58935579,81.67880916,98.58985554,108.0699629,117.7104819
18.56523453,19.13203417,23.95553631,41.46771,60.13633068,65.85207534,79.48630326,87.12946982,94.90196543
5.875526206,6.054906981,7.581449139,13.12370261,19.03194846,20.84086758,25.1558286,27.57473828,30.03457801
17.56316809,18.09937448,22.66252604,39.2294727,56.89044662,62.29768154,75.1959962,82.42661958,89.77959144
28.82998459,29.71016872,37.20059347,64.39527808,93.38581118,102.2618009,123.4344168,135.3035033,147.3734251
11.03821693,11.3752155,14.24309539,24.65520044,35.75488703,39.15326207,47.25968082,51.80403119,56.42527595
11.74176554,12.10024356,15.15091502,26.22666186,38.03381499,41.64879403,50.27189585,55.10589186,60.02168331
25.61479874,26.39682272,33.05189816,57.21376931,82.97121183,90.85733085,109.6687282,120.214147,130.9380035
12.27783222,12.65267644,15.84262536,27.42403199,39.77023704,43.55025684,52.5670437,57.6217343,62.76195469
11.38636439,11.73399196,14.69232533,25.43283015,36.88260297,40.3881634,48.75026015,53.43794019,58.20493988
77.73076944,80.10390253,100.2994207,173.6211304,251.7847672,275.7160152,332.801156,364.8023255,397.3449827
9.447429078,9.735860631,12.19043206,21.10198224,30.60202219,33.51063572,40.44878676,44.33822182,48.29346951
44.65034253,46.01352478,57.61429514,99.73197227,144.6309638,158.3776233,191.1686416,209.5508497,228.2441009
21.32926425,21.98045017,27.52208508,47.64150666,69.0895494,75.6562657,91.32038509,100.1014818,109.0311623
95.12054107,98.02458673,122.7382057,212.463301,308.1135497,337.3986484,407.2547622,446.4151691,486.2382043
25.27494602,26.04659425,32.6133713,56.45466693,81.87036417,89.65185153,108.2136625,118.6191665,129.2007408
22.66817117,23.36023414,29.24973539,50.63211816,73.42652393,80.40545426,97.0528611,106.3851756,115.8754011
-7.007682838,-7.22162854,-9.042320493,-15.65251219,-22.69921943,-24.85669963,-30.00311158,-32.88812157,-35.82194846
6.949264426,7.161426604,8.966940654,15.52202755,22.50999107,24.64948578,29.75299551,32.61395508,35.52332459
19.96038136,20.56977506,25.75575544,44.58394018,64.65547698,70.80075045,85.45956816,93.6771061,102.033692
8.603889231,8.866567375,11.10197561,19.21783336,27.86963596,30.51854588,36.83720491,40.37936099,43.98145345
36.79350878,37.91682061,47.47627798,82.18277822,119.1811828,130.508931,157.5299247,172.6775338,188.0814537
10.59939866,10.92300003,13.67686893,23.67504645,34.33347108,37.59674557,45.38089809,49.7445903,54.18212
21.28166331,21.93139597,27.4606635,47.53518417,68.93536089,75.48742213,91.11658359,99.87808331,108.7878353
16.68735114,17.1968187,21.53242102,37.27322899,54.05350872,59.19110276,71.44622124,78.31627741,85.30258095
14.89022054,15.34482141,19.21350459,33.25911915,48.2322604,52.81656546,63.75187901,69.88207011,76.11598941
17.90746745,18.45418536,23.1067906,39.9985072,58.00569782,63.5189334,76.67010002,84.04246884,91.53958459
17.44950559,17.98224185,22.51586233,38.97559368,56.52227214,61.89451338,74.70935479,81.89318418,89.19857025
2.651206455,2.732148221,3.420967959,5.921792167,8.58776267,9.403999013,11.35103356,12.4425152,13.55246565
7.63292935,7.865963929,9.849103487,17.04907634,24.72451197,27.07448903,32.68007932,35.82249857,39.01809029
35.47931421,36.56250347,45.7805151,79.24736476,114.9242563,125.8473987,151.9032536,166.5098187,181.3635397
10.74198489,11.06993944,13.8608542,23.99353014,34.79533503,38.10250805,45.99137528,50.41376916,54.91099382
-0.994068525,-1.024417599,-1.282690214,-2.220372991,-3.219977288,-3.526024694,-4.256064318,-4.665314807,-5.081490172
-4.331135418,-4.46336569,-5.588653975,-9.674117889,-14.02937255,-15.36281459,-18.5435817,-20.32667737,-22.13994458
19.51285834,20.10858909,25.17829686,43.58434306,63.20586468,69.21335765,83.54351639,91.57681249,99.74603899
16.96406753,17.48198328,21.8894803,37.8913087,54.94984579,60.17263348,72.63097128,79.6149495,86.71710273
12.00837029,12.3749878,15.49492683,26.82215601,38.89739856,42.59445815,51.41335335,56.35710852,61.38451635
9.103575403,9.381509047,11.74674259,20.33394322,29.48821465,32.29096472,38.97659112,42.72446421,46.5357546
45.67255212,47.0669426,58.933297,102.0152018,147.9420954,162.0034661,195.5451908,214.3482349,233.4694429
21.47316263,22.1287418,27.70776347,47.9629212,69.55566366,76.16668248,91.93648021,100.7768188,109.7667436
10.21204251,10.52381784,13.17704631,22.80983937,33.07875074,36.22276852,43.72244836,47.92666898,52.20202869
5.774150524,5.950436283,7.450639651,12.89726769,18.70357332,20.48128154,24.72179271,27.09896678,29.51636472
49.7356288,51.25406566,64.17606303,111.0905778,161.1031746,176.4154592,212.9410898,233.4168718,254.2391219
18.30758813,18.86652178,23.62308386,40.89222542,59.30176491,64.93818706,78.38320058,85.92029606,93.58492578
17.50746298,18.04196869,22.59064729,39.10504856,56.71000717,62.10009195,74.95749702,82.16518703,89.49483746
20.60724732,21.23638994,26.59043496,46.02879399,66.75079902,73.09522541,88.22909868,96.71294645,105.3403483
19.710643,20.31241215,25.43350708,44.02611916,63.84652686,69.9149125,84.39032344,92.50504599,100.7570767
6.984953246,7.198205009,9.012991504,15.60174288,22.62559396,24.77607631,29.90579575,32.78144814,35.70575908
7.541756156,7.772007203,9.731458717,16.84542992,24.42918463,26.75109187,32.28972497,35.3946089,38.55203018
27.74859814,28.59576738,35.80523312,61.97986989,89.88299453,98.42605395,118.8045044,130.2283922,141.8455823
74.2279534,76.49414494,95.7795836,165.7971646,240.4384789,263.2913024,317.8039903,348.3630769,379.4392501
66.0638827,68.08082383,85.24512513,147.5617195,213.9934989,234.3328211,282.8498507,310.0478512,337.7060657
11.66910627,12.02536599,15.05715958,26.06436854,37.79845778,41.39106695,49.96080812,54.76489085,59.65026288
18.03209303,18.58261577,23.26760045,40.2768736,58.40938381,63.96098831,77.20367941,84.62735564,92.17664697
29.2822311,30.17622239,37.78414698,65.40542568,94.85072376,103.8659482,125.370692,137.425965,149.6852237
35.27833118,36.35538439,45.52117788,78.79844471,114.273234,125.134499,151.0427528,165.5665748,180.3361525
32.37255339,33.36089273,41.77172536,72.30803649,104.8608663,114.8275192,138.6017824,151.9293176,165.4823664
28.76746013,29.64573539,37.11991543,64.25562211,93.18328257,102.0400227,123.1667209,135.0100665,147.0538119
11.62542676,11.98035294,15.00079799,25.96680504,37.65697152,41.23613293,49.77379605,54.55989626,59.42698148
6.838125447,7.046894534,8.823533155,15.27378512,22.14999075,24.25526871,29.27715845,32.09236294,34.95520316
11.4393072,11.78855111,14.76063976,25.55108435,37.0540948,40.57595492,48.97693264,53.68640884,58.47557349
16.19706069,16.6915596,20.89977775,36.17810562,52.46536456,57.45201114,69.34706244,76.01526974,82.79630895
10.6586132,10.9840224,13.75327605,23.80730932,34.52527824,37.80678332,45.63442274,50.02249313,54.4848135
11.60775398,11.96214061,14.97799403,25.92733074,37.59972602,41.17344645,49.69813076,54.47695522,59.33664158
22.52983229,23.21767175,29.07123067,50.32312144,72.97841794,79.91475739,96.46056876,105.7359302,115.1682389
3.123077344,3.218425406,4.029843662,6.975773207,10.11624236,11.07775526,13.37132975,14.65707706,15.96458034
17.29309288,17.82105383,22.31403615,38.62622686,56.01562158,61.33970748,74.03968007,81.15911554,88.39901807
80.45572212,82.91204846,103.8155467,179.7076437,260.611408,285.3815968,344.467931,377.5909429,411.2744251
-3.27789357,-3.377968196,-4.229609827,-7.321574082,-10.6177216,-11.62689833,-14.03416918,-15.38365316,-16.75597158
22.30529471,22.986279,28.78149997,49.82158942,72.25109793,79.1183082,95.49922013,104.6821412,114.0204452
39.77602879,40.99039744,51.32475435,88.84459952,128.8421332,141.0881204,170.2994639,186.6749539,203.3275315
29.3427919,30.23863213,37.86229124,65.54069561,95.04689175,104.0807613,125.6299807,137.710186,149.994799
19.70678778,20.30843923,25.42853252,44.01750806,63.83403907,69.90123778,84.37381747,92.48695285,100.7373696
35.26684048,36.34354288,45.50635093,78.77277884,114.2360134,125.0937408,150.9935559,165.5126472,180.2774142
32.07107279,33.05020788,41.38271172,71.6346429,103.8843132,113.7581482,137.3110053,150.5144233,163.9412546
3.434166834,3.539012508,4.431256074,7.67062943,11.12392046,12.1812096,14.70324686,16.11706736,17.55481093
19.98344482,20.59354265,25.78551524,44.63545522,64.73018391,70.88255801,85.55831343,93.78534642,102.151588
56.88796129,58.62476004,73.40503132,127.0661826,184.2709418,201.7852404,243.5635131,266.9838562,290.800492
80.88230839,83.35165847,104.3659897,180.6604761,261.9932021,286.8947256,346.2943429,379.5929771,413.4550534
4.466582569,4.602948065,5.763427375,9.976655581,14.46811167,15.8432543,19.12349322,20.96235146,22.83232479
6.521562482,6.72066685,8.415058078,14.56670323,21.12458301,23.1323996,27.92180688,30.60668479,33.33699319
10.97585407,11.31094869,14.16262586,24.5159054,35.55288185,38.93205701,46.99267675,51.5113528,56.10648881
31.6969664,32.66467996,40.89998584,70.79903077,102.6725114,112.4311689,135.7092839,148.7586851,162.0288936
47.81685957,49.2767161,61.70019095,106.8047733,154.8879156,169.6094619,204.7259567,224.4117959,244.4307367
9.003452789,9.278329673,11.61754999,20.11030718,29.16389843,31.9358234,38.54792018,42.25457355,46.02394674
16.99700295,17.51592423,21.93197832,37.96487397,55.05652989,60.28945753,72.77198296,79.76952044,86.88546237
32.49751949,33.48967406,41.93297459,72.58716347,105.2656553,115.270782,139.1368197,152.5158025,166.1211694
58.37706394,60.15932523,75.32648577,130.3922746,189.0944289,207.0671828,249.939046,273.9724414,298.4125029
12.70765501,13.09562179,16.39724456,28.3840935,41.16251494,45.0748658,54.40731266,59.63895806,64.95912747
20.88844868,21.52617643,26.95328141,46.65689145,67.6616638,74.09266465,89.43305099,98.03266723,106.7777965
28.43781352,29.30602461,36.69455795,63.51931629,92.11549441,100.870745,121.7553522,133.4629848,145.3687208
27.39652708,28.23294753,35.35094039,61.19347635,88.74256931,97.17723536,117.2971263,128.5760692,140.0458616
2.150568544,2.216225753,2.774972907,4.803556485,6.966101123,7.628204295,9.20757253,10.09294532,10.9932994
10.61448777,10.93854982,13.69633908,23.70874982,34.38234759,37.65026763,45.44550153,49.81540581,54.2592527
30.21411713,31.13655906,38.98660039,67.4869065,97.86928011,107.1714076,129.3605245,141.7994479,154.4488487
22.10803952,22.78300158,28.52697295,49.38099597,71.61215081,78.41863143,94.65468,103.7563926,113.012114
-4.4116017,-4.54628862,-5.692483147,-9.853849119,-14.29001816,-15.64823364,-18.88809484,-20.70431787,-22.55127299
13.03020659,13.42802092,16.81344701,29.10455169,42.20732094,46.2189769,55.78830424,61.15274168,66.60795009
11.96846425,12.33386342,15.44343431,26.733021,38.76813528,42.45290886,51.24249722,56.16982337,61.1805242
7.449940297,7.677388191,9.612984687,16.64034802,24.13177558,26.42541514,31.89661907,34.9637031,38.08268489
12.55604735,12.93938553,16.20161855,28.04545935,40.67142886,44.53710374,53.75821059,58.92744026,64.18413781
25.91829269,26.7095824,33.44350973,57.89166,83.95428657,91.93384336,110.9681254,121.6384903,132.4894072
18.14554423,18.69953066,23.4139915,40.53028065,58.77687385,64.36340697,77.68941614,85.15979937,92.75658802
45.08132652,46.45766678,58.17041269,100.6946275,146.027003,159.9063511,193.0138822,211.5735232,230.4472095
10.88793163,11.22034196,14.04917568,24.31951994,35.26808433,38.62019049,46.61624038,51.09871943,55.65704595
32.80005252,33.80144348,42.32334624,73.26290782,106.2456174,116.343886,140.4321027,153.9356361,167.667661
12.85906243,13.25165171,16.5926122,28.72228039,41.65295241,45.61191761,55.05555743,60.34953611,65.73309354
35.99438102,37.09329536,46.4451284,80.39782915,116.5926558,127.6743737,154.1084914,168.9271056,183.9964638
2.303486083,2.373811889,2.972289114,5.145116413,7.461430157,8.170612595,9.862282809,10.8106106,11.77498492
7.668353041,7.902469112,9.89481223,17.12819946,24.83925605,27.20013913,32.83174443,35.98874734,39.1991695
15.49906317,15.9722521,19.99912093,34.61904323,50.20441764,54.97616924,66.35861417,72.73946118,79.2282777
32.8065834,33.80817375,42.33177332,73.27749533,106.2667722,116.3670515,140.4600644,153.9662865,167.7010457
24.10315678,24.83903009,31.10136026,53.8373331,78.07471562,85.49544007,103.1966941,113.1197814,123.2107759
12.02103118,12.38803523,15.51126372,26.85043564,38.93840958,42.63936713,51.46756042,56.41652798,61.4492364
17.50405319,18.0384548,22.58624749,39.09743238,56.69896221,62.08799721,74.94289814,82.14918437,89.47740726
27.13016422,27.95845257,35.00724071,60.59852249,87.87976927,96.23242924,116.1567045,127.3259878,138.6842651
7.830952611,8.070032873,10.10462159,17.49138538,25.36594703,27.77689021,33.52790793,36.75185185,40.03034773
16.22616317,16.72155058,20.93732994,36.24310953,52.55963301,57.55523947,69.4716635,76.15185207,82.94507528
46.08124075,47.48810856,59.46064587,102.9280575,149.2659157,163.4531109,197.2949747,216.2662728,235.5585818
16.90663032,17.42279251,21.81536656,37.76301572,54.76379575,59.96890005,72.38505621,79.34538796,86.42349462
8.542874429,8.80368978,11.02324553,19.08154938,27.6719974,30.30212247,36.57597249,40.09300924,43.66955733
5.477599059,5.644831053,7.06798629,12.23488391,17.74298664,19.42939451,23.45211956,25.70720564,28.00044975
59.78929788,61.61467491,77.14875316,133.5466709,193.6689236,212.076467,255.9854687,280.6002702,305.6315756
58.78856841,60.583393,75.85746803,131.3114199,190.4273702,208.5268155,251.7008858,275.9036945,300.5160359
23.29970413,24.0110479,30.06463006,52.04272385,75.47217946,82.64554208,99.75674399,109.3490558,119.103678
2.216861248,2.284542384,2.860513291,4.951629305,7.180835818,7.86334876,9.49140207,10.40406707,11.33217516
14.87017058,15.32415932,19.18763324,33.21433512,48.16731476,52.74544696,63.6660359,69.78797259,76.0134978
16.28558074,16.78278218,21.01399904,36.37582591,52.75209784,57.7659974,69.72605743,76.43070777,83.24880666
4.568796993,4.708283112,5.895319129,10.20496393,14.79920366,16.20581541,19.56112015,21.4420593,23.35482558
25.73247912,26.51809591,33.20374632,57.47662277,83.35240101,91.27475071,110.172572,120.766439,131.5395634
11.72166762,12.07953205,15.12498179,26.18177071,37.96871399,41.57750542,50.1858474,55.01156925,59.91894654
14.91241831,15.36769687,19.24214734,33.30870056,48.30416319,52.89530236,63.84691784,69.9862476,76.22946019
3.861020307,3.978897887,4.982043829,8.624058593,12.50658016,13.69528619,16.5308028,18.12035564,19.7368051
19.15817011,19.74307218,24.72062709,42.79210376,62.05696196,67.95525581,82.02493306,89.9122067,97.93293991
10.41173109,10.72960294,13.43471324,23.2558681,33.72558007,36.93107669,44.57740695,48.86383785,53.2227989
4.573858797,4.713499453,5.901850596,10.21627009,14.81559981,16.22376995,19.58279206,21.46581511,23.38070056
4.308113962,4.439641385,5.55894838,9.622696666,13.95480167,15.28115601,18.44501626,20.21863418,22.02226326
32.75587621,33.75591846,42.26634361,73.16423466,106.1025219,116.1871898,140.2429636,153.7283099,167.4418401
12.95869602,13.35432712,16.72117378,28.94482413,41.97568458,45.96532433,55.48213462,60.8171317,66.24240159
32.50071908,33.49297134,41.93710317,72.59431015,105.2760194,115.2821311,139.1505186,152.5308187,166.1375251
15.46837442,15.94062641,19.95952189,34.55049617,50.10501093,54.86731427,66.22722152,72.59543421,79.07140261
15.21767533,15.68227344,19.63603386,33.99052926,49.29294883,53.97806856,65.15386349,71.41886525,77.78987632
10.94391813,11.27803773,14.12141751,24.44457259,35.44943525,38.81877817,46.8559443,51.36147257,55.94323831
23.97485326,24.70680944,30.93580459,53.55075157,77.65911608,85.04033926,102.6473678,112.5176334,122.5549126
32.20462049,33.18783281,41.55503417,71.93293793,104.3168996,114.2318505,137.8827844,151.1411829,164.6239252
38.03780395,39.19910431,49.08184661,84.96206286,123.2116919,134.9225256,162.8573243,178.5172003,194.4420551
25.23157422,26.0018983,32.55740676,56.35779073,81.72987463,89.49800896,108.0279679,118.4156161,128.9790323
18.50092118,19.06575733,23.87254997,41.32405831,59.92800749,65.62395177,79.21094825,86.82763748,94.57320775
